name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-11-16 04:00:00,270.7417206456359,631.7306815064837,774.5738693061593,798.9395261083057,1059.6793822129416,1946.2185708559057,0.0,635.4884515439179,1245.320981468711,681.6457558485071,1079.3250605034314
2050-11-16 05:00:00,360.93598761783403,842.1839711082794,1032.6136061863435,1065.0963812121795,1412.6985064037988,2594.577297938765,0.0,847.1935959140447,1660.184316165772,908.7276371959914,1438.8889002569908
2050-11-16 06:00:00,378.8446065999732,883.9707487332707,1083.8489616603572,1117.94343976202,1482.7925955379924,2723.312857269279,0.0,889.2289368992099,1742.557948550184,953.8161226099587,1510.2824823777516
2050-11-16 07:00:00,366.9462982971553,856.2080293600291,1049.808701155498,1082.8323797662615,1436.2227799896461,2637.78223226811,0.0,861.3010745020935,1687.8297266191569,923.8597814259995,1462.8492966160493
2050-11-16 08:00:00,357.4083844850029,833.9528971316734,1022.5213706732588,1054.6866757241542,1398.8915161121781,2569.219230806173,0.0,838.9135604352185,1643.9585265640312,899.84619957316,1424.8259384951482
2050-11-16 09:00:00,344.3097802826938,803.3894873262855,985.0471442581435,1016.0336280552641,1347.6237588716078,2475.060315475234,0.0,808.1683480532412,1583.7093466364208,866.8678763921171,1372.6077146489904
2050-11-16 10:00:00,329.5437355869292,768.9353830361681,942.8024826408965,972.4600823025238,1289.8296624034958,2368.915055201146,0.0,773.5092978826113,1515.790500478948,829.6914424330846,1313.7421580341959
2050-11-16 11:00:00,317.5608188643026,740.975244016706,908.5201631325309,937.0993488886251,1242.9286906601637,2282.7762251642334,0.0,745.3828415134849,1460.6731082340682,799.5220828412711,1265.9716766846125
2050-11-16 12:00:00,312.1356333329142,728.3164777767998,892.9990718920295,921.0900129533993,1221.6945888801251,2243.777445048824,0.0,732.6487762040864,1435.7190769363162,785.8631067390919,1244.3439102364107
2050-11-16 13:00:00,310.2644970004813,723.950493001123,887.6458765826561,915.5684229629352,1214.370986931891,2230.326838802768,0.0,728.2568209203209,1427.1124782620877,781.1521514545674,1236.8845340811683
2050-11-16 14:00:00,312.9779963273515,730.2819914304868,895.4090158135117,923.575766127982,1224.9915860899223,2249.8327456477346,0.0,734.6259814670813,1439.593663787888,787.9839219524721,1247.702031355567
2050-11-16 15:00:00,317.0890420543126,739.8744314600626,907.1704413818844,935.7071691384799,1241.082162694838,2279.3848720077563,0.0,744.2754809126144,1458.5030933628843,798.3342915416126,1264.0909154455528
2050-11-16 16:00:00,324.6810749746136,757.589174940765,928.8907373929827,958.1107173211517,1270.7972754434004,2333.959968246354,0.0,762.0955983037842,1493.4238948747677,817.4487339188139,1294.3569245833655
2050-11-16 17:00:00,329.9706413280384,769.9314964320897,944.0238312787477,973.7198507256594,1291.500565620492,2371.983854052577,0.0,774.5113365330483,1517.75412350404,830.7662619543632,1315.4440385709422
2050-11-16 18:00:00,331.80797821105995,774.2186158258065,949.2803286346302,979.1417009492671,1298.6918769871859,2385.1914939912153,0.0,778.8239573141067,1526.2052560631323,835.3921204492746,1322.7686715743203
2050-11-16 19:00:00,329.6294390020699,769.1353576714964,943.0476743524658,972.7129869738657,1290.1651043951965,2369.5311315773133,0.0,773.7104620417588,1516.184707403554,829.9072177079595,1314.083818874319
2050-11-16 20:00:00,316.5427313750629,738.5997065418134,905.6074832398566,934.0950452510095,1238.9439101872335,2275.4577344137524,0.0,742.9931734544568,1455.9902477266533,796.9588465049288,1261.9130213052308
