snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-01-13 01:00:00,808.6713,3652.968036,2968.036533,17778.862989,4745.992257,0.0
2050-01-13 02:00:00,808.6713,3652.968036,2968.036533,17394.965411,4523.669415,0.0
2050-01-13 03:00:00,808.6713,3652.968036,2968.036533,16818.303823000002,4151.684304,0.0
2050-01-13 04:00:00,808.6713,3652.968036,2968.036533,15940.602643,3592.170453,0.0
2050-01-13 05:00:00,808.6713,3652.968036,2968.036533,15245.872487,3171.1464779999997,0.0
2050-01-13 06:00:00,808.6713,3652.968036,2968.036533,14489.156568,2708.378829,0.0
2050-01-13 07:00:00,808.6713,3652.968036,2968.036533,13824.467121,2359.526385,0.0
2050-01-13 08:00:00,808.6713,3652.968036,2968.036533,13203.408055,2093.845311,0.0
2050-01-13 09:00:00,808.6713,3652.968036,2968.036533,12308.945305,1700.2182899999998,0.0
2050-01-13 10:00:00,808.6713,3652.968036,2968.036533,10635.271445,1191.236433,0.0
2050-01-13 11:00:00,808.6713,3652.968036,2968.036533,9661.448759,665.347614,0.0
2050-01-13 12:00:00,808.6713,3652.968036,2968.036533,8892.061382,508.48194,0.0
2050-01-13 13:00:00,808.6713,3652.968036,2968.036533,8316.85504,428.72007899999994,0.0
2050-01-13 14:00:00,808.6713,3652.968036,2968.036533,8062.39761,364.176099,0.0
2050-01-13 15:00:00,808.6713,3652.968036,2968.036533,7879.536172,313.309128,0.0
2050-01-13 16:00:00,808.6713,3652.968036,2968.036533,7878.529247,396.593469,0.0
2050-01-13 17:00:00,808.6713,3652.968036,2968.036533,7973.073587000001,551.745795,0.0
2050-01-13 18:00:00,808.6713,3652.968036,2968.036533,7766.575726,615.793539,0.0
2050-01-13 19:00:00,808.6713,3652.968036,2968.036533,7516.972641,639.131829,0.0
2050-01-13 20:00:00,808.6713,3652.968036,2968.036533,6822.473553,586.731897,0.0
2050-01-13 21:00:00,808.6713,3652.968036,2968.036533,6193.154186,547.5579329999999,0.0
2050-01-13 22:00:00,808.6713,3652.968036,2968.036533,4997.544755,465.156234,0.0
2050-01-13 23:00:00,808.6713,3652.968036,2968.036533,4969.895096,463.14731100000006,0.0
2050-01-14 00:00:00,808.6713,3652.968036,2968.036533,5041.903661,520.463874,0.0
2050-01-14 01:00:00,808.6713,3652.968036,2968.036533,5053.101298,552.8270640000001,0.0
2050-01-14 02:00:00,808.6713,3652.968036,2968.036533,4674.2633590000005,536.685147,0.0
2050-01-14 03:00:00,808.6713,3652.968036,2968.036533,4353.3225330000005,550.7087819999999,0.0
2050-01-14 04:00:00,808.6713,3652.968036,2968.036533,4060.6442460000003,525.779058,0.0
2050-01-14 05:00:00,808.6713,3652.968036,2968.036533,3921.647889,552.651462,0.0
2050-01-14 06:00:00,808.6713,3652.968036,2968.036533,3925.22927,540.293265,0.0
2050-01-14 07:00:00,808.6713,3652.968036,2968.036533,3926.003528,539.45421,0.0
2050-01-14 08:00:00,808.6713,3652.968036,2968.036533,3897.6292439999997,547.86216,0.0
2050-01-14 09:00:00,808.6713,3652.968036,2968.036533,3958.570647,596.2814129999999,0.0
2050-01-14 10:00:00,808.6713,3652.968036,2968.036533,3785.96204,607.160364,0.0
2050-01-14 11:00:00,808.6713,3652.968036,2968.036533,3915.2637,668.648772,0.0
2050-01-14 12:00:00,808.6713,3652.968036,2968.036533,3916.383246,715.898991,0.0
2050-01-14 13:00:00,808.6713,3652.968036,2968.036533,3863.884352,719.203986,0.0
2050-01-14 14:00:00,808.6713,3652.968036,2968.036533,3681.503313,711.10977,0.0
2050-01-14 15:00:00,808.6713,3652.968036,2968.036533,3634.944871,728.896614,0.0
2050-01-14 16:00:00,808.6713,3652.968036,2968.036533,3861.228431,818.3879730000001,0.0
2050-01-14 17:00:00,808.6713,3652.968036,2968.036533,4448.348429,1006.5535500000001,0.0
2050-01-14 18:00:00,808.6713,3652.968036,2968.036533,5261.443300999999,1229.356653,0.0
2050-01-14 19:00:00,808.6713,3652.968036,2968.036533,5883.556694,1439.665593,0.0
2050-01-14 20:00:00,808.6713,3652.968036,2968.036533,6281.641692,1637.01738,0.0
2050-01-14 21:00:00,808.6713,3652.968036,2968.036533,6532.03122,1682.744706,0.0
2050-01-14 22:00:00,808.6713,3652.968036,2968.036533,6870.6036189999995,1923.651624,0.0
2050-01-14 23:00:00,808.6713,3652.968036,2968.036533,6898.411409,1900.961589,0.0
2050-01-15 00:00:00,808.6713,3652.968036,2968.036533,7071.525235,1882.868625,0.0
2050-01-15 01:00:00,808.6713,3652.968036,2968.036533,7237.976909999999,1846.015554,0.0
2050-01-15 02:00:00,808.6713,3652.968036,2968.036533,7455.363892,1922.135076,0.0
2050-01-15 03:00:00,808.6713,3652.968036,2968.036533,7630.539392,1950.6419759999999,0.0
2050-01-15 04:00:00,808.6713,3652.968036,2968.036533,7798.419688,2049.4304580000003,0.0
2050-01-15 05:00:00,808.6713,3652.968036,2968.036533,8252.454921,2197.659717,0.0
2050-01-15 06:00:00,808.6713,3652.968036,2968.036533,9102.960876000001,2335.143474,0.0
2050-01-15 07:00:00,808.6713,3652.968036,2968.036533,10196.805825,2460.2506860000003,0.0
2050-01-15 08:00:00,808.6713,3652.968036,2968.036533,10747.791214,2553.956709,0.0
2050-01-15 09:00:00,808.6713,3652.968036,2968.036533,11198.131982,2647.2192240000004,0.0
2050-01-15 10:00:00,808.6713,3652.968036,2968.036533,11402.482327,2630.6220749999998,0.0
2050-01-15 11:00:00,808.6713,3652.968036,2968.036533,11216.341789,2304.242583,0.0
2050-01-15 12:00:00,808.6713,3652.968036,2968.036533,10730.170164,2287.3975680000003,0.0
2050-01-15 13:00:00,808.6713,3652.968036,2968.036533,9922.400524,2299.734132,0.0
2050-01-15 14:00:00,808.6713,3652.968036,2968.036533,9524.588261,2347.5892440000002,0.0
2050-01-15 15:00:00,808.6713,3652.968036,2968.036533,9968.895778,2459.597187,0.0
2050-01-15 16:00:00,808.6713,3652.968036,2968.036533,10716.872471,2843.559861,0.0
2050-01-15 17:00:00,808.6713,3652.968036,2968.036533,11919.868437,3492.3559800000003,0.0
2050-01-15 18:00:00,808.6713,3652.968036,2968.036533,13217.223586,4035.0948630000003,0.0
2050-01-15 19:00:00,808.6713,3652.968036,2968.036533,14312.714576,4480.383858,0.0
2050-01-15 20:00:00,808.6713,3652.968036,2968.036533,14886.554791999999,4541.3348129999995,0.0
2050-01-15 21:00:00,808.6713,3652.968036,2968.036533,15109.536441,4428.072813,0.0
2050-01-15 22:00:00,808.6713,3652.968036,2968.036533,14475.466105,4098.080799,0.0
2050-01-15 23:00:00,808.6713,3652.968036,2968.036533,13757.14821,3722.761236,0.0
2050-01-16 00:00:00,808.6713,3652.968036,2968.036533,12627.008797999999,3319.3522590000002,0.0
2050-01-16 01:00:00,808.6713,3652.968036,2968.036533,11371.958529,2811.239898,0.0
2050-01-16 02:00:00,808.6713,3652.968036,2968.036533,10361.919407,2538.143676,0.0
2050-01-16 03:00:00,808.6713,3652.968036,2968.036533,9754.466996,2350.419933,0.0
2050-01-16 04:00:00,808.6713,3652.968036,2968.036533,9586.310614,2209.05912,0.0
2050-01-16 05:00:00,808.6713,3652.968036,2968.036533,9506.922177,2132.936583,0.0
2050-01-16 06:00:00,808.6713,3652.968036,2968.036533,9364.360745,2137.017702,0.0
2050-01-16 07:00:00,808.6713,3652.968036,2968.036533,9488.948991,2204.193153,0.0
2050-01-16 08:00:00,808.6713,3652.968036,2968.036533,9836.844312,2227.109931,0.0
2050-01-16 09:00:00,808.6713,3652.968036,2968.036533,10422.803767,2262.014967,0.0
2050-01-16 10:00:00,808.6713,3652.968036,2968.036533,10298.41926,1877.2146719999998,0.0
2050-01-16 11:00:00,808.6713,3652.968036,2968.036533,10093.153555,1452.1354620000002,0.0
2050-01-16 12:00:00,808.6713,3652.968036,2968.036533,9615.802649,1063.080468,0.0
2050-01-16 13:00:00,808.6713,3652.968036,2968.036533,9023.891367,908.5626360000001,0.0
2050-01-16 14:00:00,808.6713,3652.968036,2968.036533,8675.748207,962.280765,0.0
2050-01-16 15:00:00,808.6713,3652.968036,2968.036533,8426.275862,1193.687637,0.0
2050-01-16 16:00:00,808.6713,3652.968036,2968.036533,8445.05342,1486.500726,0.0
2050-01-16 17:00:00,808.6713,3652.968036,2968.036533,8567.77913,1642.272789,0.0
2050-01-16 18:00:00,808.6713,3652.968036,2968.036533,9176.352791,1754.531763,0.0
2050-01-16 19:00:00,808.6713,3652.968036,2968.036533,9718.948135,1901.19813,0.0
2050-01-16 20:00:00,808.6713,3652.968036,2968.036533,10365.354828,2264.794974,0.0
2050-01-16 21:00:00,808.6713,3652.968036,2968.036533,11044.408983,2771.608839,0.0
2050-01-16 22:00:00,808.6713,3652.968036,2968.036533,11428.982229,2841.59634,0.0
2050-01-16 23:00:00,808.6713,3652.968036,2968.036533,11829.207511,2982.4057350000003,0.0
2050-01-17 00:00:00,808.6713,3652.968036,2968.036533,12080.629759,3074.447916,0.0
2050-01-17 01:00:00,808.6713,3652.968036,2968.036533,12331.367456,3110.4492,0.0
2050-01-17 02:00:00,808.6713,3652.968036,2968.036533,12195.671961,3037.885812,0.0
2050-01-17 03:00:00,808.6713,3652.968036,2968.036533,11863.620169,2662.409235,0.0
2050-01-17 04:00:00,808.6713,3652.968036,2968.036533,11530.10897,2263.1279999999997,0.0
2050-01-17 05:00:00,808.6713,3652.968036,2968.036533,10639.875705999999,2139.659811,0.0
2050-01-17 06:00:00,808.6713,3652.968036,2968.036533,10255.975581,1995.4633170000002,0.0
2050-01-17 07:00:00,808.6713,3652.968036,2968.036533,10570.913897,1825.2773009999999,0.0
2050-01-17 08:00:00,808.6713,3652.968036,2968.036533,10562.231118,1785.4529280000002,0.0
2050-01-17 09:00:00,808.6713,3652.968036,2968.036533,10632.348676,1877.729601,0.0
2050-01-17 10:00:00,808.6713,3652.968036,2968.036533,9958.014744,1634.850423,0.0
2050-01-17 11:00:00,808.6713,3652.968036,2968.036533,9932.329337,1789.813419,0.0
2050-01-17 12:00:00,808.6713,3652.968036,2968.036533,11267.285134,2018.400375,0.0
2050-01-17 13:00:00,808.6713,3652.968036,2968.036533,11576.293827,1747.716504,0.0
2050-01-17 14:00:00,808.6713,3652.968036,2968.036533,11336.764312,2201.2418310000003,0.0
2050-01-17 15:00:00,808.6713,3652.968036,2968.036533,11915.903754,2598.414225,0.0
2050-01-17 16:00:00,808.6713,3652.968036,2968.036533,12870.132267,2935.2448679999998,0.0
2050-01-17 17:00:00,808.6713,3652.968036,2968.036533,14599.533202,3511.2565080000004,0.0
2050-01-17 18:00:00,808.6713,3652.968036,2968.036533,14990.316154,4305.006744,0.0
2050-01-17 19:00:00,808.6713,3652.968036,2968.036533,16007.129355000001,4858.765761,0.0
2050-01-17 20:00:00,808.6713,3652.968036,2968.036533,19156.247961,5632.566987,0.0
2050-01-17 21:00:00,808.6713,3652.968036,2968.036533,20543.433109999998,6272.297340000001,0.0
2050-01-17 22:00:00,808.6713,3652.968036,2968.036533,20405.665136,6933.737829,0.0
2050-01-17 23:00:00,808.6713,3652.968036,2968.036533,21066.728076,8159.4206429999995,0.0
2050-01-18 00:00:00,808.6713,3652.968036,2968.036533,22947.42817,9148.588059,0.0
2050-01-18 01:00:00,808.6713,3652.968036,2968.036533,25515.186187,9959.908344,0.0
2050-01-18 02:00:00,808.6713,3652.968036,2968.036533,26723.752746,10594.792806,0.0
2050-01-18 03:00:00,808.6713,3652.968036,2968.036533,27301.916145,10935.914535,0.0
2050-01-18 04:00:00,808.6713,3652.968036,2968.036533,28180.254254,10949.302752,0.0
2050-01-18 05:00:00,808.6713,3652.968036,2968.036533,29069.727082,11256.3945,0.0
2050-01-18 06:00:00,808.6713,3652.968036,2968.036533,29989.276862000002,11766.718314,0.0
2050-01-18 07:00:00,808.6713,3652.968036,2968.036533,30382.142931000002,12340.400307,0.0
2050-01-18 08:00:00,808.6713,3652.968036,2968.036533,30390.329391,12410.530503000002,0.0
2050-01-18 09:00:00,808.6713,3652.968036,2968.036533,30370.136409000002,12290.774034000002,0.0
2050-01-18 10:00:00,808.6713,3652.968036,2968.036533,29822.844458,11226.956838,0.0
2050-01-18 11:00:00,808.6713,3652.968036,2968.036533,29459.815602,10901.675958,0.0
2050-01-18 12:00:00,808.6713,3652.968036,2968.036533,28903.815835,10664.803839,0.0
2050-01-18 13:00:00,808.6713,3652.968036,2968.036533,28003.789231,10056.057912,0.0
2050-01-18 14:00:00,808.6713,3652.968036,2968.036533,26836.368728999998,8883.924461999999,0.0
2050-01-18 15:00:00,808.6713,3652.968036,2968.036533,25233.624151,7932.775176000001,0.0
2050-01-18 16:00:00,808.6713,3652.968036,2968.036533,24282.573027,7028.4541229999995,0.0
2050-01-18 17:00:00,808.6713,3652.968036,2968.036533,23256.636281,6456.348726,0.0
2050-01-18 18:00:00,808.6713,3652.968036,2968.036533,22315.242807000002,6510.105399,0.0
2050-01-18 19:00:00,808.6713,3652.968036,2968.036533,21794.929203,6631.760967,0.0
2050-01-18 20:00:00,808.6713,3652.968036,2968.036533,22867.691865,6923.515704,0.0
2050-01-18 21:00:00,808.6713,3652.968036,2968.036533,23957.757127,7548.006765,0.0
2050-01-18 22:00:00,808.6713,3652.968036,2968.036533,25501.757686,7891.465341000001,0.0
2050-01-18 23:00:00,808.6713,3652.968036,2968.036533,26293.039201,8346.584375999999,0.0
2050-01-19 00:00:00,808.6713,3652.968036,2968.036533,27045.060948,8698.399806,0.0
2050-01-19 01:00:00,808.6713,3652.968036,2968.036533,27194.423434,8565.909075,0.0
2050-01-19 02:00:00,808.6713,3652.968036,2968.036533,26575.238471,8216.423853,0.0
2050-01-19 03:00:00,808.6713,3652.968036,2968.036533,26244.004644,8107.041507,0.0
2050-01-19 04:00:00,808.6713,3652.968036,2968.036533,27170.527602000002,9226.561827000001,0.0
2050-01-19 05:00:00,808.6713,3652.968036,2968.036533,27875.767969,10024.056258,0.0
2050-01-19 06:00:00,808.6713,3652.968036,2968.036533,28215.222994,10716.984201,0.0
2050-01-19 07:00:00,808.6713,3652.968036,2968.036533,28341.113739,10969.043208000001,0.0
2050-01-19 08:00:00,808.6713,3652.968036,2968.036533,28296.196576,10840.844985,0.0
2050-01-19 09:00:00,808.6713,3652.968036,2968.036533,27956.685317,10971.224936999999,0.0
2050-01-19 10:00:00,808.6713,3652.968036,2968.036533,27217.237496,9501.674471999999,0.0
2050-01-19 11:00:00,808.6713,3652.968036,2968.036533,28506.669403,8905.769196,0.0
2050-01-19 12:00:00,808.6713,3652.968036,2968.036533,28929.216,9433.446261,0.0
2050-01-19 13:00:00,808.6713,3652.968036,2968.036533,28899.419556,10288.75362,0.0
2050-01-19 14:00:00,808.6713,3652.968036,2968.036533,29057.936487,11713.922406,0.0
2050-01-19 15:00:00,808.6713,3652.968036,2968.036533,28624.317626,13318.56024,0.0
2050-01-19 16:00:00,808.6713,3652.968036,2968.036533,29145.647743999998,13229.202954,0.0
2050-01-19 17:00:00,808.6713,3652.968036,2968.036533,29587.491317,13453.994937,0.0
2050-01-19 18:00:00,808.6713,3652.968036,2968.036533,30113.697895999998,14253.006414,0.0
2050-01-19 19:00:00,808.6713,3652.968036,2968.036533,30268.835421,14831.753157,0.0
2050-01-19 20:00:00,808.6713,3652.968036,2968.036533,30256.839179,15028.893800999998,0.0
2050-01-19 21:00:00,808.6713,3652.968036,2968.036533,30223.073013,14820.605919000001,0.0
2050-01-19 22:00:00,808.6713,3652.968036,2968.036533,30229.367897,14482.26789,0.0
2050-01-19 23:00:00,808.6713,3652.968036,2968.036533,30341.783846,14023.939434,0.0
2050-01-20 00:00:00,808.6713,3652.968036,2968.036533,30349.306352,14222.621201999998,0.0
2050-01-20 01:00:00,808.6713,3652.968036,2968.036533,30358.047546,14470.585008000002,0.0
2050-01-20 02:00:00,808.6713,3652.968036,2968.036533,30332.318096,14308.996181999999,0.0
2050-01-20 03:00:00,808.6713,3652.968036,2968.036533,30285.810293,14512.898057999999,0.0
2050-01-20 04:00:00,808.6713,3652.968036,2968.036533,30182.918048,14420.655318,0.0
2050-01-20 05:00:00,808.6713,3652.968036,2968.036533,30110.140638,13986.82644,0.0
2050-01-20 06:00:00,808.6713,3652.968036,2968.036533,30031.741771,13557.383096999998,0.0
2050-01-20 07:00:00,808.6713,3652.968036,2968.036533,29837.930071,12907.30302,0.0
2050-01-20 08:00:00,808.6713,3652.968036,2968.036533,29030.333942,12120.104532,0.0
2050-01-20 09:00:00,808.6713,3652.968036,2968.036533,27472.642085,11323.317312,0.0
2050-01-20 10:00:00,808.6713,3652.968036,2968.036533,26055.106133,9933.215343,0.0
2050-01-20 11:00:00,808.6713,3652.968036,2968.036533,25793.760314,8978.085345,0.0
2050-01-20 12:00:00,808.6713,3652.968036,2968.036533,26188.649041,8461.374063,0.0
2050-01-20 13:00:00,808.6713,3652.968036,2968.036533,26211.039534,8223.896048999999,0.0
2050-01-20 14:00:00,808.6713,3652.968036,2968.036533,26315.924732,8047.429314000001,0.0
2050-01-20 15:00:00,808.6713,3652.968036,2968.036533,26755.054255,7884.205809000001,0.0
2050-01-20 16:00:00,808.6713,3652.968036,2968.036533,25692.252849,7806.916896000001,0.0
2050-01-20 17:00:00,808.6713,3652.968036,2968.036533,23116.208571,7642.150572,0.0
2050-01-20 18:00:00,808.6713,3652.968036,2968.036533,21127.419454,8122.493718,0.0
2050-01-20 19:00:00,808.6713,3652.968036,2968.036533,20958.763531,8955.915204,0.0
2050-01-20 20:00:00,808.6713,3652.968036,2968.036533,21205.080229,9898.989687,0.0
2050-01-20 21:00:00,808.6713,3652.968036,2968.036533,23640.415495,10814.084229,0.0
2050-01-20 22:00:00,808.6713,3652.968036,2968.036533,26025.122962999998,11242.98954,0.0
2050-01-20 23:00:00,808.6713,3652.968036,2968.036533,27997.046702,12606.897434999999,0.0
2050-01-21 00:00:00,808.6713,3652.968036,2968.036533,29359.364852,13864.709813999998,0.0
2050-01-21 01:00:00,808.6713,3652.968036,2968.036533,30099.550258,14678.250603,0.0
2050-01-21 02:00:00,808.6713,3652.968036,2968.036533,30304.182688,15288.691320000002,0.0
2050-01-21 03:00:00,808.6713,3652.968036,2968.036533,30356.027802,15808.685867999999,0.0
2050-01-21 04:00:00,808.6713,3652.968036,2968.036533,30397.613412,16098.647744999998,0.0
2050-01-21 05:00:00,808.6713,3652.968036,2968.036533,30312.278566,16222.955046,0.0
2050-01-21 06:00:00,808.6713,3652.968036,2968.036533,30305.593113,16248.039066000001,0.0
2050-01-21 07:00:00,808.6713,3652.968036,2968.036533,30324.668409,16272.74166,0.0
2050-01-21 08:00:00,808.6713,3652.968036,2968.036533,30355.378278,16232.781579000002,0.0
2050-01-21 09:00:00,808.6713,3652.968036,2968.036533,30401.414342,16154.023869,0.0
2050-01-21 10:00:00,808.6713,3652.968036,2968.036533,29580.564894,15937.775166,0.0
2050-01-21 11:00:00,808.6713,3652.968036,2968.036533,29868.627219,15818.293758,0.0
2050-01-21 12:00:00,808.6713,3652.968036,2968.036533,30432.576225999997,15950.37423,0.0
2050-01-21 13:00:00,808.6713,3652.968036,2968.036533,30433.160145,16201.000337999998,0.0
2050-01-21 14:00:00,808.6713,3652.968036,2968.036533,30433.23381,16202.063715,0.0
2050-01-21 15:00:00,808.6713,3652.968036,2968.036533,29879.709487,16280.654802,0.0
2050-01-21 16:00:00,808.6713,3652.968036,2968.036533,29760.935538,16264.504646999998,0.0
2050-01-21 17:00:00,808.6713,3652.968036,2968.036533,30433.23381,16196.150208000001,0.0
2050-01-21 18:00:00,808.6713,3652.968036,2968.036533,30431.791855000003,16086.799770000001,0.0
2050-01-21 19:00:00,808.6713,3652.968036,2968.036533,30195.944411,15883.922204999999,0.0
2050-01-21 20:00:00,808.6713,3652.968036,2968.036533,30188.782048,15581.948151,0.0
2050-01-21 21:00:00,808.6713,3652.968036,2968.036533,30368.979897,15195.666594000002,0.0
2050-01-21 22:00:00,808.6713,3652.968036,2968.036533,30131.875679,15273.257637,0.0
2050-01-21 23:00:00,808.6713,3652.968036,2968.036533,30235.607525,14908.998717,0.0
2050-01-22 00:00:00,808.6713,3652.968036,2968.036533,30067.299054,14469.0615,0.0
2050-01-22 01:00:00,808.6713,3652.968036,2968.036533,29789.848199,13720.112082,0.0
2050-01-22 02:00:00,808.6713,3652.968036,2968.036533,27094.308539999998,13104.687783000001,0.0
2050-01-22 03:00:00,808.6713,3652.968036,2968.036533,28650.006209,12990.197904,0.0
2050-01-22 04:00:00,808.6713,3652.968036,2968.036533,27869.998661999998,13326.082875,0.0
2050-01-22 05:00:00,808.6713,3652.968036,2968.036533,27915.219394,14284.712913,0.0
2050-01-22 06:00:00,808.6713,3652.968036,2968.036533,27765.928247,15006.698121000001,0.0
2050-01-22 07:00:00,808.6713,3652.968036,2968.036533,28012.085597999998,15285.339657,0.0
2050-01-22 08:00:00,808.6713,3652.968036,2968.036533,28248.205181999998,15531.524862,0.0
2050-01-22 09:00:00,808.6713,3652.968036,2968.036533,28383.963096,15579.369549,0.0
2050-01-22 10:00:00,808.6713,3652.968036,2968.036533,28430.290418,15372.216617999999,0.0
2050-01-22 11:00:00,808.6713,3652.968036,2968.036533,28762.980296,14868.833325,0.0
2050-01-22 12:00:00,808.6713,3652.968036,2968.036533,29507.595106,14797.786983000002,0.0
2050-01-22 13:00:00,808.6713,3652.968036,2968.036533,29782.395609,14875.966056,0.0
2050-01-22 14:00:00,808.6713,3652.968036,2968.036533,29909.89891,14553.325266,0.0
2050-01-22 15:00:00,808.6713,3652.968036,2968.036533,29627.245919,14156.960307000001,0.0
2050-01-22 16:00:00,808.6713,3652.968036,2968.036533,29051.671619,13033.804313999999,0.0
2050-01-22 17:00:00,808.6713,3652.968036,2968.036533,28596.289152,11964.722724000001,0.0
2050-01-22 18:00:00,808.6713,3652.968036,2968.036533,28060.854217,11156.054187,0.0
2050-01-22 19:00:00,808.6713,3652.968036,2968.036533,27717.564969,10234.631922,0.0
2050-01-22 20:00:00,808.6713,3652.968036,2968.036533,27099.966350000002,9205.34142,0.0
2050-01-22 21:00:00,808.6713,3652.968036,2968.036533,26665.754333999997,8397.721428,0.0
2050-01-22 22:00:00,808.6713,3652.968036,2968.036533,25717.534114000002,8552.886282,0.0
