snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-07-28 02:00:00,2320.890351624915,3743.534698132277,3158.599560747657,7312.644921898804,617.4873552638248,1635.8511093136422,0.0,2392.144814644736,297.91226233306287,154.803307562205,270.83771847887624
2050-07-28 03:00:00,2327.6232434922213,3759.2447791559903,3177.861911939201,7332.513206051598,643.8398017114549,1684.2502963930008,0.0,2407.948345097905,328.8813035592229,171.75469264977716,297.6787199496269
2050-07-28 04:00:00,2352.813406352399,3818.0218258297377,3249.929275138825,7406.847581744078,742.4337537402018,1865.3290109865663,0.0,2467.0750195977903,444.7475921444672,235.17590295244355,398.1005315134908
2050-07-28 05:00:00,2388.997144299032,3902.450547705214,3353.448517908087,7513.62321417698,884.0564079140986,2125.4347035513715,0.0,2552.0059550440974,611.1806337364762,326.27560987326643,542.3487657913766
2050-07-28 06:00:00,2399.6211154326247,3927.2398136835977,3383.842985405451,7544.973795988384,925.6384852557336,2201.804794821859,0.0,2576.942676835014,660.0473326982448,353.0235555397171,584.7017443393727
2050-07-28 07:00:00,2385.326903928724,3893.8866535078287,3342.948206843602,7502.792596364679,869.6911374308268,2099.05129300362,0.0,2543.391119605514,594.2987607496366,317.03505483284545,527.7171737327233
2050-07-28 08:00:00,2374.793888626905,3869.309617803585,3312.813957868841,7471.710418731846,828.4650599675765,2023.335034945483,0.0,2518.667890513673,545.8504280648705,290.5161084375483,485.7267950396703
2050-07-28 09:00:00,2371.939268438208,3862.6488373632906,3304.64708133542,7463.286637959018,817.2921156913937,2002.8146851052936,0.0,2511.967489263599,532.7201339726569,283.32903829725063,474.3467125738692
2050-07-28 10:00:00,2363.4462650497308,3842.8318294568458,3280.3491693588144,7438.2243901227985,784.0506168844454,1941.762990236924,0.0,2492.032602392712,493.6551709143861,261.9462248159875,440.48894076735456
2050-07-28 11:00:00,2360.912680281102,3836.9201316633785,3273.100753589083,7430.747961999432,774.1342008403931,1923.550393686291,0.0,2486.085739612821,482.0015319289388,255.56742475333036,430.3886816452296
2050-07-28 12:00:00,2356.695583217612,3827.080238515234,3261.0359222734,7418.303609051452,757.6285407584716,1893.2359205400965,0.0,2476.187315105149,462.6043018251669,244.9500499783071,413.5770187351089
2050-07-28 13:00:00,2349.9892917247157,3811.4322250318096,3241.8496729655344,7398.513820708149,731.3802078115377,1845.027949437884,0.0,2460.44622139318,431.75761338707406,228.06563658714367,386.8420609529722
2050-07-28 14:00:00,2347.476755199693,3805.569639806757,3234.6614748063485,7391.099504451887,721.5461743043479,1826.9666575420813,0.0,2454.548763321603,420.2007892527825,221.73982963499816,376.8257116795016
2050-07-28 15:00:00,2344.292657147241,3798.14007768437,3225.551984245174,7381.703457979842,709.0836581872129,1804.077866164346,0.0,2447.07500738886,405.5550076483976,213.7232338976172,364.13214965693805
2050-07-28 16:00:00,2346.5017019172456,3803.2945154810463,3231.871912887469,7388.222191692143,717.7298291267207,1819.957516869755,0.0,2452.260105706672,415.71587164279634,219.2849404139302,372.938614262222
2050-07-28 17:00:00,2349.9528185875147,3811.347121045008,3241.7453257709462,7398.406191079138,731.2374524526513,1844.76576340764,0.0,2460.360611176079,431.589849206113,227.9738082604414,386.6966590144675
2050-07-28 18:00:00,2356.252326733196,3826.045973384932,3259.767795257697,7416.995590749882,755.8936409563755,1890.049584870941,0.0,2475.1468977795657,460.5654708725589,243.8340642313243,411.8099551635272
2050-07-28 19:00:00,2361.461353064104,3838.2003681570486,3274.6704695512144,7432.367056286764,776.2816985896924,1927.4945111908044,0.0,2487.373591431308,484.52524244907227,256.9488168527475,432.5759924272447
2050-07-28 20:00:00,2363.5289119738363,3843.0246722797583,3280.585616654923,7438.468275306883,784.3740958121439,1942.3570951208487,0.0,2492.2265923167597,494.03531900680696,262.1543047709939,440.8184167570456
2050-07-28 21:00:00,2358.775302807212,3831.932917557635,3266.985860265029,7424.4407133713585,765.7685347151771,1908.1859211451017,0.0,2481.068859694911,472.1703134259068,250.186154809972,421.8679222076965
2050-07-28 22:00:00,2343.816162064682,3797.028255825065,3224.188763833768,7380.297354943542,707.2186629677475,1800.6525958499412,0.0,2445.956571997884,403.3632903081122,212.5235634148609,362.2325787943962
2050-07-28 23:00:00,2328.4588792389136,3761.194595898272,3180.252609656947,7334.97910759743,647.1104685658216,1690.2572383774325,0.0,2409.909760078404,332.7249473306354,173.85857068826238,301.01002256788104
2050-07-29 00:00:00,2321.1278024475328,3631.8196690870313,3100.6925778629807,6895.86979167781,633.4722736228866,1595.8443705273885,0.0,2401.730950967255,316.69752375622414,165.08571178741985,286.8445282634706
2050-07-29 01:00:00,2321.5669252503826,3632.844288960349,3101.948878693503,6897.165611779625,635.1909942520165,1599.000991353152,0.0,2402.7616656622613,318.71734116200275,166.19129017461938,288.5951127120894
2050-07-29 02:00:00,2322.189206052932,3634.29627749963,3103.729182253206,6899.0019180877525,637.6265927805182,1603.474237852881,0.0,2404.222291171676,321.57962384947314,167.7580050015484,291.07586545038214
2050-07-29 03:00:00,2328.970571494087,3650.119463528991,3123.130213082176,6919.013244303023,664.1687641315253,1652.2218757339674,0.0,2420.139599421309,352.77162723461106,184.8314318852869,318.11010918502296
2050-07-29 04:00:00,2350.169013443834,3699.582494745068,3183.7775309950616,6981.568336016178,747.1391752510833,1804.6062267583452,0.0,2469.896855220908,450.277340323504,238.2026963922409,402.618730853776
2050-07-29 05:00:00,2384.5542438134635,3779.81469894087,3282.151364443686,7083.036700740778,881.7224954296171,2051.783402662174,0.0,2550.606310533033,608.4378511225812,324.77430526521937,539.6971270485781
2050-07-29 06:00:00,2397.5889940603347,3810.2291161835697,3319.442908983189,7121.5013199370405,932.7403291641654,2145.48330578916,0.0,2581.2016440889124,668.3933243016829,357.59186350167033,591.6607939902739
2050-07-29 07:00:00,2386.614909297298,3784.6229184031504,3288.046789919128,7089.117577752257,889.7879118776244,2066.596433411172,0.0,2555.443131080487,617.9162202364648,329.96243762224793,547.9120704001716
2050-07-29 08:00:00,2378.816305062473,3766.426175188558,3265.7355072584755,7066.104452339522,859.264281836507,2010.5364056017215,0.0,2537.138146840989,582.0452600584798,310.3279111608879,516.8225546523856
2050-07-29 09:00:00,2370.501073721046,3747.023968725228,3241.9461891624483,7041.566797147119,826.7185803841111,1950.7626196515705,0.0,2517.620528807124,543.7979887086811,289.3926739197803,483.67347977289046
2050-07-29 10:00:00,2364.2957144016573,3732.544796979989,3224.193073141054,7023.2552239542565,802.4308890955351,1906.1555841439729,0.0,2503.0552295405464,515.2554200215982,273.7694562143991,458.93551250699227
2050-07-29 11:00:00,2358.997500849322,3720.182298691207,3209.035240200287,7007.620573281915,781.6937539004796,1868.0695382130948,0.0,2490.6191944946986,490.8854171816578,260.43015714768785,437.8139260396495
2050-07-29 12:00:00,2356.209331149709,3713.6765693921097,3201.058474050757,6999.392883167491,770.7808959274082,1848.026865679492,0.0,2484.0747666879183,478.0607730206344,253.410389238278,426.6987516862017
2050-07-29 13:00:00,2352.9223450805766,3706.006935230801,3191.6546277877883,6989.693221489436,757.9156775237784,1824.398466943477,0.0,2476.3595106781017,462.94174109631786,245.13475259751897,413.5950215722028
2050-07-29 14:00:00,2350.760002306608,3700.961468758207,3185.468310417841,6983.312302039715,749.4522975563764,1808.8545321069132,0.0,2471.284031886507,452.9956905979702,239.6906275803224,404.9747367495392
2050-07-29 15:00:00,2351.20392053617,3701.9972779605177,3186.7383306419406,6984.622273104062,751.1897874199021,1812.045624710797,0.0,2472.326002468816,455.037565355993,240.80827940141268,406.7444384003892
2050-07-29 16:00:00,2353.239481248975,3706.74691962373,3192.561933054473,6990.629067725057,759.1569441383367,1826.6781905817645,0.0,2477.103896774576,464.4004609550341,245.9332055389391,414.85930035911406
2050-07-29 17:00:00,2357.189924693092,3715.9646209933353,3203.8638862838743,7002.286544842487,774.6189256103678,1855.0758323479508,0.0,2486.376428474628,482.5711739701254,255.8792271605056,430.60793562363335
2050-07-29 18:00:00,2363.685333141877,3731.120574040501,3222.4468133735804,7021.454032348946,800.0418652142657,1901.767877143168,0.0,2501.622534791085,512.447871234189,272.23270083666665,456.5021978757212
2050-07-29 19:00:00,2367.891833380622,3740.93574126424,3234.4813278857587,7033.867114822172,816.5060494694374,1932.0061753390733,0.0,2511.496086295317,531.796359503268,282.8233960124178,473.27161602769365
2050-07-29 20:00:00,2368.550714921454,3742.473131526181,3236.3663436981715,7035.811427301012,819.0849027857108,1936.7425251255188,0.0,2513.042621528734,534.8269932938198,284.4822604269756,475.8982793924217
2050-07-29 21:00:00,2361.600227599627,3726.2553277752513,3216.481466533349,7015.301034466543,791.8807907127407,1886.7791597824148,0.0,2496.728348223938,502.8570860602294,266.9830358054278,448.1898230404792
2050-07-29 22:00:00,2343.673513003571,3684.426327051121,3165.194340723919,6962.400577049424,721.7158755938026,1757.9135206852068,0.0,2454.6505329808706,420.4002199295396,221.84899110936527,376.7241018731801
2050-07-29 23:00:00,2328.5293833341875,3649.090024489226,3121.868003403925,6917.711329479722,662.441959723225,1649.0504081522809,0.0,2419.1040368936524,350.74230988009367,183.72065355378797,316.3512910898986
2050-07-30 00:00:00,2316.454703014296,3486.8532045327247,3017.364164128422,6383.564272415562,633.1599215061729,1512.440908696125,0.0,2401.543633778378,316.33045174267085,164.8847892270095,286.1986509586379
2050-07-30 01:00:00,2315.9602666261057,3485.6995196269463,3015.949614847235,6382.10522586474,631.2247042624763,1508.886667855412,0.0,2400.3830863238927,314.0562104223927,163.63994796374374,284.2275562070555
2050-07-30 02:00:00,2316.3369628251567,3486.5784774247327,3017.027317359268,6383.216829506909,632.699088020327,1511.594536950784,0.0,2401.2672724909403,315.78888641779986,164.58835504601814,285.7292739580646
2050-07-30 03:00:00,2322.481999474867,3500.9168962740564,3034.6078542763107,6401.350394799801,656.7506772069228,1555.7679447940095,0.0,2415.6909816108077,344.05399108482146,180.05969851617004,310.2267619622329
2050-07-30 04:00:00,2342.7889431111817,3548.299764758791,3092.704655421893,6461.274738513122,736.2317761518768,1701.7437874830214,0.0,2463.355701094222,437.4591113577496,231.18643993946995,391.1813821686712
2050-07-30 05:00:00,2378.0131743351094,3630.489637614623,3193.478813934993,6565.218934976321,874.0989341698051,1954.9520953442936,0.0,2546.034470010732,599.4787442929949,319.87039917397334,531.6044961471544
2050-07-30 06:00:00,2391.6664426363427,3662.3472636508336,3232.539897064487,6605.508756878924,927.5376390880444,2053.09819657085,0.0,2578.081597105048,662.2791927816924,354.24519877561244,586.0339154481646
2050-07-30 07:00:00,2381.329019021057,3638.2266085485,3202.965222761412,6575.003756376297,887.0771048039425,1978.7879433638595,0.0,2553.81746333739,614.7305161619737,328.2186930824225,544.8232725431449
2050-07-30 08:00:00,2373.4546434832228,3619.853065626887,3180.4371634945755,6551.767035247415,856.2569069218193,1922.1832358622576,0.0,2535.334627720181,578.5110334393092,308.393397400168,513.431690804164
2050-07-30 09:00:00,2365.1793453455475,3600.5440366389776,3156.762091611027,6527.3472200938695,823.8675034813452,1862.69650852483,0.0,2515.9107414161613,540.4474414144794,287.55869988670105,480.44181158706056
2050-07-30 10:00:00,2358.6169700684154,3585.231827659003,3137.987576925497,6507.982118248636,798.1824566295434,1815.5230747340463,0.0,2500.5074496982475,510.2627192320407,271.0366239935771,454.2805828109931
2050-07-30 11:00:00,2354.718062624117,3576.13437695564,3126.833064728429,6496.476720194507,782.9221863541422,1787.4958979249218,0.0,2491.355883960312,492.3290545068159,261.2203544304141,438.7373983206997
2050-07-30 12:00:00,2351.217718643375,3567.966907667242,3116.818815817695,6486.147454521964,769.2218880100223,1762.3337823726588,0.0,2483.1398315141346,476.2286478492057,252.40754710691465,424.78310649678747
2050-07-30 13:00:00,2347.7586165193425,3559.8956693778327,3106.9225570876115,6475.93989062991,755.6830097275574,1737.4681326448472,0.0,2475.020582484869,460.3179398806358,243.69857430334892,410.9932273440442
2050-07-30 14:00:00,2345.399925354749,3554.392056660448,3100.174500166423,6468.9795610701285,746.4511248515694,1720.5127534129415,0.0,2469.484232223508,449.4687527325733,237.76010343203905,401.5901900956192
2050-07-30 15:00:00,2345.9046618209827,3555.56977508166,3101.6185172787395,6470.46900241733,748.4266564594915,1724.1410360493574,0.0,2470.668956153753,451.7903709523808,239.0308771761432,403.6023466101624
2050-07-30 16:00:00,2348.145069749971,3560.797393582632,3108.0281738113285,6477.080286577033,757.1955823732137,1740.246139863028,0.0,2475.927670482022,462.0954949442229,244.67154663972772,412.5338419768208
2050-07-30 17:00:00,2352.069630946698,3569.954703041662,3119.2560796701982,6488.661387026638,772.5562610838579,1768.4577278861673,0.0,2485.139451037859,480.1471583143429,254.55240459149547,428.1792964010799
2050-07-30 18:00:00,2358.9350469238607,3585.974006988374,3138.897573434609,6508.920740384704,799.4274050803044,1817.8095604723733,0.0,2501.254043787465,511.7257659352256,271.8374453004325,455.5486116926489
2050-07-30 19:00:00,2362.7543847073584,3594.8857951498694,3149.824442179095,6520.191334039493,814.376240794386,1845.2647532106364,0.0,2510.2188425933905,529.2934369456764,281.4533825267479,470.7745878533466
2050-07-30 20:00:00,2363.6302563394383,3596.929495624724,3152.330252061141,6522.775968816125,817.8043903524496,1851.5609296254704,0.0,2512.2746997619665,533.3221522759247,283.6585623536764,474.26629278908376
2050-07-30 21:00:00,2356.6010391499785,3580.5279888493174,3132.2201340355577,6502.033249752114,790.2921306571043,1801.031617038985,0.0,2495.7756306984943,500.9901140940733,265.9611197404487,446.2439759839261
2050-07-30 22:00:00,2338.6669889754376,3538.681871775388,3080.9120216290225,6449.111145565578,720.0985041845606,1672.1132463603951,0.0,2453.6805972911866,418.4995067661387,220.80860627670188,374.7490111755902
2050-07-30 23:00:00,2323.639777506828,3503.618378348632,3037.920179424704,6404.766915275432,661.2822045486361,1564.0905967346052,0.0,2418.408533109734,349.37938117116056,182.97463338405413,314.84230049621266
2050-07-31 00:00:00,2321.018934263607,3676.032773029117,3123.585767597984,7060.900839711613,627.0830218171114,1611.5835645774305,0.0,2397.899324340626,309.188960823724,160.97578339817522,280.4455304406119
2050-07-31 01:00:00,2320.755889084136,3675.419000943683,3122.83321301578,7060.124612130097,626.0534665915189,1609.6926723571953,0.0,2397.281901309592,307.97904134663304,160.31351520487397,279.39688801649146
2050-07-31 02:00:00,2320.9825887274887,3675.947966778173,3123.4817854615176,7060.793586624303,626.9407658871107,1611.3222958036588,0.0,2397.814013630428,309.0217835648833,160.88427633239957,280.30063719003795
2050-07-31 03:00:00,2327.4525600489383,3691.044566528222,3141.991938639255,7079.886010980498,652.2641449234086,1657.8314865877087,0.0,2413.000413594189,338.7814785867212,177.17370701641264,306.093493094647
2050-07-31 04:00:00,2346.113161882343,3734.585970806166,3195.378666518555,7134.952117342398,725.3014846263127,1791.9726516246817,0.0,2456.800818406971,424.6139795199203,224.15545778236827,380.4848914902852
2050-07-31 05:00:00,2378.929872271786,3811.1582950482,3289.2650697061904,7231.791891369289,853.7456391098465,2027.874569666817,0.0,2533.8286234324405,575.5598252259286,306.7780078072748,511.31030636222806
2050-07-31 06:00:00,2392.9879446197283,3843.960463860066,3329.48427001106,7273.276261169693,908.7687415162573,2128.930592391192,0.0,2566.8259117956163,640.2222363687318,342.1719815492408,567.3534967184144
2050-07-31 07:00:00,2383.2752826094247,3821.297585836024,3301.696996676741,7244.614887646406,870.7535155873617,2059.1114188562747,0.0,2544.0282265087744,595.5472532944515,317.7184365930867,528.6334963914553
