name,DACCS,Road Transport,Synthetic Fuels,Industry,Heating (Residential + Commercial),Power Generation
2050-01-10 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6387.961437529173,11513.503663158235,0.0
2050-01-10 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6387.961437529173,10078.10012904779,0.0
2050-01-10 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6387.961437529173,8462.277928602674,0.0
2050-01-11 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,7992.637698507411,0.0
2050-01-11 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,8182.357952238998,0.0
2050-01-11 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,8487.66781651078,0.0
2050-01-11 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,9061.564102820246,0.0
2050-01-11 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,11041.428176333782,0.0
2050-01-11 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,14270.684755980705,0.0
2050-01-11 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,14936.746075294961,0.0
2050-01-11 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,14298.622846449654,0.0
2050-01-11 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,14211.75683333714,0.0
2050-01-11 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,13718.232747925784,0.0
2050-01-11 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,13198.771591287661,0.0
2050-01-11 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,12801.1838363495,0.0
2050-01-11 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,12578.761311768621,0.0
2050-01-11 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,12303.36736848531,0.0
2050-01-11 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,12288.770199827997,0.0
2050-01-11 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,12378.567602530495,0.0
2050-01-11 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,12846.7887357012,0.0
2050-01-11 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,13039.47873299371,0.0
2050-01-11 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,13054.927800655998,0.0
2050-01-11 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,12712.401623581105,0.0
2050-01-11 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,12223.693738878486,0.0
2050-01-11 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,11121.02985918133,0.0
2050-01-11 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,9734.365934143549,0.0
2050-01-11 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6359.224420670679,8121.872153015124,0.0
2050-01-12 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,7317.661505627319,0.0
2050-01-12 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,7625.710725124273,0.0
2050-01-12 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,7934.400500020849,0.0
2050-01-12 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,8591.527372018569,0.0
2050-01-12 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,10524.296031516858,0.0
2050-01-12 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,13961.601213649206,0.0
2050-01-12 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,14690.666116081567,0.0
2050-01-12 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,14227.796816661956,0.0
2050-01-12 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,13844.076887743022,0.0
2050-01-12 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,13326.527786768525,0.0
2050-01-12 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12745.340190159372,0.0
2050-01-12 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12278.146502559457,0.0
2050-01-12 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12063.531876590227,0.0
2050-01-12 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,11988.757680217574,0.0
2050-01-12 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12094.579636486464,0.0
2050-01-12 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12255.509988914177,0.0
2050-01-12 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12537.331440535705,0.0
2050-01-12 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12729.661351351673,0.0
2050-01-12 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12790.505297311029,0.0
2050-01-12 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12704.784260443455,0.0
2050-01-12 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,12189.030918839104,0.0
2050-01-12 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,10923.269995951625,0.0
2050-01-12 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,9333.174757508596,0.0
2050-01-12 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6246.32034358303,7773.420948706282,0.0
2050-01-13 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,7255.4913058040775,0.0
2050-01-13 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,7561.444723257119,0.0
2050-01-13 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,7866.4369990155565,0.0
2050-01-13 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,8517.592113653818,0.0
2050-01-13 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,10434.486725857865,0.0
2050-01-13 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,13851.481937404787,0.0
2050-01-13 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,14574.436743672184,0.0
2050-01-13 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,14114.734424211147,0.0
2050-01-13 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,13735.196929695034,0.0
2050-01-13 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,13222.623088196095,0.0
2050-01-13 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12646.859448437403,0.0
2050-01-13 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12183.73119358645,0.0
2050-01-13 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,11971.260951357648,0.0
2050-01-13 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,11897.516228466893,0.0
2050-01-13 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12002.58530069485,0.0
2050-01-13 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12162.414409221492,0.0
2050-01-13 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12443.711337226727,1228.922698077432
2050-01-13 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12636.384582210094,19830.72503174105
2050-01-13 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12698.002220341737,19830.72503174105
2050-01-13 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12613.150099298435,19830.72503174105
2050-01-13 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,12102.246198510962,19830.72503174105
2050-01-13 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,10846.358557612444,19830.72503174105
2050-01-13 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,9265.797410983234,19830.72503174105
2050-01-13 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6586.906332623847,7711.530071595498,19830.72503174105
2050-01-14 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,7229.870853220129,19830.72503174105
2050-01-14 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,7534.493872817022,19830.72503174105
2050-01-14 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,7839.109397959825,19830.72503174105
2050-01-14 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,8488.232104818775,19830.72503174105
2050-01-14 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,10398.04824921931,19830.72503174105
2050-01-14 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,13796.842165051743,19830.72503174105
2050-01-14 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,14515.586851521206,19830.72503174105
2050-01-14 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,14058.334954037642,19830.72503174105
2050-01-14 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,13679.779762027683,19830.72503174105
2050-01-14 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,13168.804090821039,19830.72503174105
2050-01-14 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,12594.902866988876,19830.72503174105
2050-01-14 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,12133.374986681432,19830.72503174105
2050-01-14 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,11921.493279523856,19830.72503174105
2050-01-14 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,11847.689218190713,19830.72503174105
2050-01-14 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,11952.216309132853,19830.72503174105
2050-01-14 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,12111.145994998578,19830.72503174105
2050-01-14 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,12390.105094177801,19830.72503174105
2050-01-14 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,12580.63933379367,19830.72503174105
2050-01-14 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,12641.178123216465,19830.72503174105
2050-01-14 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,12556.52641269255,19830.72503174105
2050-01-14 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,12047.268029513221,19830.72503174105
2050-01-14 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,10796.648637160175,19830.72503174105
2050-01-14 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,9225.433251121993,19830.72503174105
2050-01-14 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7105.227118381275,7681.716516032904,19830.72503174105
2050-01-15 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,6629.995262230844,19018.15903413856
2050-01-15 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,6931.610360635979,15777.92143861319
2050-01-15 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,7127.678416982271,16532.229715074638
2050-01-15 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,7707.597246598917,13170.722111341944
2050-01-15 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,9473.06553220266,13157.991261460946
2050-01-15 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,12831.11844938817,10916.35491597365
2050-01-15 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,13505.525857287812,14216.632503321169
2050-01-15 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,13055.05370748472,18790.535861537643
2050-01-15 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,12691.925276114871,19018.15903413856
2050-01-15 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,12241.0757585058,18587.22279838096
2050-01-15 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11713.638651144309,11522.968032000226
2050-01-15 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11251.853049786194,2631.040829569378
2050-01-15 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11039.530139707807,0.0
2050-01-15 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,10963.46918965283,0.0
2050-01-15 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11051.106955196572,0.0
2050-01-15 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11198.032994370566,0.0
2050-01-15 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11470.73254915325,0.0
2050-01-15 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11689.076591818044,16758.60896582981
2050-01-15 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11776.608994154276,12676.376681841397
2050-01-15 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11653.740593461229,13602.659556025163
2050-01-15 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,11213.028427135252,11889.617063515201
2050-01-15 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,10065.465361151582,11329.224603702918
2050-01-15 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,8551.877301377086,7792.131613450042
2050-01-15 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6038.668097594011,7071.66839391133,6670.573875820461
2050-01-16 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,5974.588587872029,1298.826361086252
2050-01-16 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,6280.3502354704,1034.5767186427524
2050-01-16 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,6506.369304484313,2984.9241818330074
2050-01-16 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,7041.983037598708,5363.501790550967
2050-01-16 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,8675.070167847227,4229.089907986914
2050-01-16 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,11790.30021556711,4264.595800655467
2050-01-16 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,12155.855439341529,4065.9836001237454
2050-01-16 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,11738.594125225305,6664.342553824259
2050-01-16 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,11359.047284684093,8787.511540450307
2050-01-16 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,10987.63871592485,7442.554673500073
2050-01-16 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,10624.062557050624,2703.140607964563
2050-01-16 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,10118.842891095677,0.0
2050-01-16 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,9839.218108053119,0.0
2050-01-16 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,9781.809796188976,0.0
2050-01-16 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,9869.859139517363,0.0
2050-01-16 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,10072.893687706051,0.0
2050-01-16 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,10439.877795280372,0.0
2050-01-16 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,10680.567125921494,16725.094428552784
2050-01-16 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,10714.517708312129,12899.074910684114
2050-01-16 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4857.42250579032,10591.976418497625,13539.202563987717
