name,Bacton,Barrow,Grain LNG,Grangemouth,Humberside,Merseyside,South Wales,Southampton,St Fergus,Teesside,Theddlethorpe
2050-01-02 14:00:00,3188.2243745615206,0.0,1857.9320809060164,3844.3605876752595,5871.102829120044,3678.8224964794063,1621.350449636602,1008.7043533116134,2638.1416012044415,3732.5565126377533,1944.9530144673417
2050-01-02 15:00:00,3206.855159623155,0.0,1894.441489506786,3862.881205186707,5894.525553092454,3735.880307346756,1652.9933113833752,1028.688344420398,2646.079008709348,3755.264902126723,1976.0199186042935
2050-01-02 16:00:00,3239.9177265604635,0.0,1959.2318223731236,3895.7482665674697,5936.091991470118,3837.136249318991,1709.1473720485405,1064.1523381019827,2660.164892158246,3795.5636681225596,2031.1518732785003
2050-01-02 17:00:00,3261.4076950593962,0.0,2001.344166976404,3917.111160593948,5963.1092963588335,3902.9504677805844,1745.6463225707348,1087.2031831409868,2669.3204181695937,3821.757012802617,2066.986476546898
2050-01-02 18:00:00,3264.0273217318463,0.0,2006.4776608280893,3919.7152968910896,5966.402705211793,3910.973219517844,1750.0955438112933,1090.0130806282584,2670.4364765826544,3824.949980924835,2071.3547138722915
2050-01-02 19:00:00,3252.7528232097893,0.0,1984.383837516359,3908.5074667288277,5952.228344553567,3876.444443507193,1730.9467319486998,1077.9196837329891,2665.633120798828,3811.2079028060275,2052.554445197718
2050-01-02 20:00:00,3232.396286342775,0.0,1944.492597307437,3888.2713021268305,5926.635996056554,3814.1014221782552,1696.372822175436,1056.0845946366217,2656.9604788265433,3786.396056912606,2018.6098434369383
2050-01-02 21:00:00,3137.3173953475775,0.0,1758.1733375892877,3793.7546315888358,5807.102298898005,3522.917053836591,1534.889116961481,954.0998577618552,2616.45333431026,3670.5078384743847,1860.0654352317172
2050-01-02 22:00:00,3012.8109830346843,0.0,1514.1870822860717,3669.9844505395026,5650.57216241946,3141.609272010994,1323.4251781972196,820.5501963591687,2563.4089710034027,3518.7514795597162,1652.450524589776
2050-01-02 23:00:00,2892.338803319864,0.0,1278.1064222557502,3550.224646865784,5499.1138850318,2772.6565508988465,1118.8130529197667,691.3277851557594,2512.0833408575236,3371.912300722166,1451.5627119727362
2050-01-03 00:00:00,2938.6986826746856,0.0,1368.954541239904,3725.8799078906986,6015.6692826696,2988.763871759906,1197.8448114416965,741.0549122610411,2535.9450938418004,3502.788211123247,1528.8679850974186
2050-01-03 01:00:00,2947.2703473276865,0.0,1385.7518155453024,3734.4008865799724,6026.445625936249,3015.0150693863775,1212.403081458624,750.2491609009334,2539.596941851489,3513.2359028799415,1543.1612681334218
2050-01-03 02:00:00,2978.144062101275,0.0,1446.25281236125,3765.0920389166845,6065.260227508452,3109.5675304070064,1264.8395560869376,783.3653199618338,2552.7502928529375,3550.8667562084856,1594.6433035951372
2050-01-03 03:00:00,3032.8349488305166,0.0,1553.4266069024181,3819.45952751812,6134.017906770359,3277.061399336378,1357.7275456084049,842.0285588169345,2576.0506451106953,3617.5274982671885,1685.8405628389826
2050-01-03 04:00:00,3206.0721928585085,0.0,1892.907165889357,3991.672385149483,6351.812709039033,3807.6100515928442,1651.9568088431563,1027.8485085889279,2649.8561555241367,3828.6801039340494,1974.7143185805035
2050-01-03 05:00:00,3381.9319332529903,0.0,2237.5268422608547,4166.492231802954,6572.904527955568,4346.190244183466,1950.6401672586392,1216.4814339761406,2724.778946947053,4043.029175489313,2267.961096873019
2050-01-03 06:00:00,3416.0245671145635,0.0,2304.3357231432697,4200.383269116689,6615.765972054158,4450.6008231477,2008.5437121868993,1253.0503112247814,2739.3036772243677,4084.583452771363,2324.8106920162077
2050-01-03 07:00:00,3363.7354958870824,0.0,2201.868593578769,4148.403393602625,6550.027868260717,4290.462647184799,1919.735009480884,1196.963338451509,2717.0265877183406,4020.8501966835515,2237.618469151719
2050-01-03 08:00:00,3353.4154422791144,0.0,2181.6451272724016,4138.144364531199,6537.0534409222955,4258.856911572673,1902.2072440938703,1185.8937104749346,2712.6298609734436,4008.271456920224,2220.4097409598426
2050-01-03 09:00:00,3326.7248707562226,0.0,2129.3415352179795,4111.611619684318,6503.497909720662,4177.115558384574,1856.8754954935168,1157.2645280632803,2701.2586846104946,3975.7392854728087,2175.9031125961424
2050-01-03 10:00:00,3307.5823259125495,0.0,2091.829267804441,4092.5822685285543,6479.431798576149,4118.490454847782,1824.363451692578,1136.7316066276069,2693.1032484008815,3952.4071305108932,2143.982847098564
2050-01-03 11:00:00,3269.7052621399184,0.0,2017.6043119962133,4054.9291793930784,6431.812548678909,4002.4898497310514,1760.0323626715806,1096.103425734798,2676.9662101999634,3906.2401486042277,2080.8227008502604
2050-01-03 12:00:00,3257.3709479964,0.0,1993.4336442875683,4042.667800510631,6416.305782076381,3964.715329696006,1739.083540821431,1082.8732358441632,2671.7113335360573,3891.206299589078,2060.2551856422824
2050-01-03 13:00:00,3240.8687166972622,0.0,1961.0954093000742,4026.2631501984897,6395.55908743255,3914.1763325876973,1711.055853218122,1065.172401313246,2664.680769116568,3871.092327228913,2032.7376529070762
2050-01-03 14:00:00,3252.5088643900067,0.0,1983.9057689753001,4037.8344673749207,6410.193144210259,3949.8249294301513,1730.8256902343842,1077.6580055015395,2669.639905049324,3885.2800818856017,2052.1476429485115
2050-01-03 15:00:00,3262.8998245157586,0.0,2004.2681856813251,4048.1639836797412,6423.256715607205,3981.6478201791965,1748.4738845314935,1088.8036901346782,2674.066840608533,3897.945247036685,2069.4746080253826
2050-01-03 16:00:00,3302.7911975808775,0.0,2082.4404384372906,4087.819471094866,6473.408366066037,4103.817359039668,1816.2261128252892,1131.5924852398375,2691.0620495007292,3946.5673976232392,2135.993622592164
2050-01-03 17:00:00,3314.5401568277302,0.0,2105.4640282837777,4099.49895640097,6488.179221319412,4139.799197291647,1836.1807573497542,1144.1948042698643,2696.0675432033454,3960.8877787443207,2155.5850563091767
2050-01-03 18:00:00,3317.811211012534,0.0,2111.874077747242,4102.750668189579,6492.291608372131,4149.816981856062,1841.7363748394907,1147.7034442723768,2697.461133969892,3964.874748280082,2161.0395514606093
2050-01-03 19:00:00,3305.867084709855,0.0,2088.4680330679075,4090.8771698893993,6477.275388038219,4113.237433688906,1821.4502550634677,1134.8917826571903,2692.3724918412436,3950.3164850995777,2141.1226759442316
2050-01-03 20:00:00,3277.1773673020602,0.0,2032.24685870426,4062.3571005062,6441.206519793206,4025.3735855324153,1772.7231209955492,1104.1182508014901,2680.1496049627294,3915.347627100873,2093.282464301212
2050-01-03 21:00:00,3185.3567213476385,0.0,1852.3125472919162,3971.079408355812,6325.769105962068,3744.167773042319,1616.773277989832,1005.6284144212386,2641.030594041135,3803.43076559644,1940.1711919515985
2050-01-03 22:00:00,3074.4920265287174,0.0,1635.058983947521,3860.870278602452,6186.389410665356,3404.6385064055266,1428.4786785326503,886.7113066230411,2593.7981098611235,3668.3018023136133,1755.303896519996
2050-01-03 23:00:00,2949.277050537913,0.0,1389.6842074010535,3736.395723753642,6028.968464089991,3021.1607090820326,1215.8113024239742,752.4016165799864,2540.451872068776,3515.681800781497,1546.5074532811313
2050-01-04 00:00:00,2955.201241341833,0.0,1401.293417746925,3669.275876974173,5778.192477595108,2997.5349100897615,1225.7077869113734,758.7560979376221,2540.6595155138025,3480.997312169387,1556.3860637200112
2050-01-04 01:00:00,2970.848874969753,0.0,1431.956959184763,3684.830983021677,5797.86476741412,3045.456654509539,1252.2840103992419,775.5402629773342,2547.325989534161,3500.069646364001,1582.478551625408
2050-01-04 02:00:00,2996.143416960238,0.0,1481.5248526387882,3709.97595333738,5829.665202720076,3122.9225899542753,1295.244717234998,802.6720183256128,2558.102405383748,3530.9002479497535,1624.6572954951293
2050-01-04 03:00:00,3043.480280864861,0.0,1574.2874979301985,3757.0329049187894,5889.177364622517,3267.8943567793553,1375.6425016066453,853.4470911021082,2578.2696703472093,3588.597437798512,1703.591694029801
2050-01-04 04:00:00,3206.913842080162,0.0,1894.556485294321,3919.5000508704393,6094.646923715711,3768.418687576501,1653.2210129366897,1028.7512891484482,2647.8984471836307,3787.8006893721117,1976.1177718219824
2050-01-04 05:00:00,3472.7260785048675,0.0,2415.4495941251603,4183.740486493425,6428.8275082518985,4582.483380071941,2104.6813147952525,1313.8702120357175,2761.1443481649103,4111.789602115051,2419.360675441776
2050-01-04 06:00:00,3528.248013304479,0.0,2524.2519337581025,4238.93410901214,6498.629985652784,4752.522379733271,2198.980771364869,1373.4248603077756,2784.798757815788,4179.463278583312,2511.943710467478
2050-01-04 07:00:00,3475.687477379148,0.0,2421.2528343629324,4186.68437402516,6432.550594969662,4591.552828101772,2109.7110081144497,1317.0467055961017,2762.4060142499397,4115.399144002142,2424.2988191986915
2050-01-04 08:00:00,3468.299178427416,0.0,2406.7745166537725,4179.339763559601,6423.261985477385,4568.925753460273,2097.1625877714496,1309.1217738193675,2759.2583240504146,4106.393813861633,2411.978802918687
2050-01-04 09:00:00,3427.4185201336736,0.0,2326.663632835561,4138.70084075684,6371.866600266453,4443.726473808852,2027.7301395827915,1265.271838931453,2741.841642849231,4056.5658593214102,2343.810151513733
2050-01-04 10:00:00,3384.4758473666675,0.0,2242.5119676602544,4096.012096583909,6317.878839282059,4312.21216065605,1954.7955287809382,1219.210119689655,2723.5464667751176,4004.2245899833483,2272.203083222
2050-01-04 11:00:00,3351.6197939210856,0.0,2178.126324420579,4063.3503275393828,6276.572030785653,4211.588677687208,1898.9922143589363,1183.9676391525168,2709.5485657560353,3964.177535806919,2217.4154905716814
2050-01-04 12:00:00,3333.2088678215196,0.0,2142.0477576042067,4045.0482689200835,6253.425714692155,4155.204197065132,1867.7227650431205,1164.219475977371,2701.704826347764,3941.7371244480582,2186.715202080588
2050-01-04 13:00:00,3310.4810163998345,0.0,2097.5096229294318,4022.4548118196176,6224.852136682696,4085.59889360907,1829.1213718136678,1139.840837115393,2692.02191616185,3914.034969084039,2148.816424384399
2050-01-04 14:00:00,3309.2942516434887,0.0,2095.184005449594,4021.275064640117,6223.360129597857,4081.9643608297156,1827.1057491232248,1138.5678743142776,2691.5163102277784,3912.5884644826638,2146.83748969128
2050-01-04 15:00:00,3316.695589593383,0.0,2109.687874745018,4028.6326370016395,6232.665131789305,4104.631368125078,1839.6763151361365,1146.5067921480932,2694.6695555255737,3921.609687386029,2159.1792485497426
2050-01-04 16:00:00,3355.309266213583,0.0,2185.3563177355354,4067.0179832459125,6281.210455351506,4222.887890874909,1905.2584807177518,1187.9250881406006,2711.1204182016904,3968.674500027677,2223.5676994908317
2050-01-04 17:00:00,3371.095682981665,0.0,2216.2918225047256,4082.711051781174,6301.057224086639,4271.234666346074,1932.070415996744,1204.8581165282535,2717.846019002517,3987.9159919679714,2249.8916088042347
2050-01-04 18:00:00,3372.2868706887766,0.0,2218.626107322851,4083.8951957576496,6302.554791729156,4274.882744657053,1934.0935507066279,1206.1358235314235,2718.3535092781494,3989.367887543927,2251.8779187843843
2050-01-04 19:00:00,3343.903012515651,0.0,2163.004303288254,4055.6791770024247,6266.870451371958,4187.955607342648,1885.8858934854766,1175.6903663223875,2706.2609298116245,3954.7718302944495,2204.547728565123
2050-01-04 20:00:00,3303.526285032828,0.0,2083.8809364115723,4015.541205167129,6216.108610708199,4064.2996437031147,1817.309330485076,1132.3809641501655,2689.058941882212,3905.5580987776793,2137.21938368202
2050-01-04 21:00:00,3212.5373558153487,0.0,1905.5764804287596,3925.090311646634,6101.716835667278,3785.641009773379,1662.7720902028877,1034.783254420568,2650.2942732305714,3794.6549866962846,1985.4950021182865
2050-01-04 22:00:00,3098.0110149847305,0.0,1681.147452929195,3811.241187925193,5957.733699155774,3434.897749474622,1468.258485044634,911.938545015718,2601.5017916356683,3655.062975639074,1794.521898195388
2050-01-04 23:00:00,2965.658420354085,0.0,1421.7855988389558,3679.671220600003,5791.339299735119,3029.560599845359,1243.4684485609655,769.9728111202651,2545.1146627820153,3493.7431891241436,1573.8234490390867
2050-01-05 00:00:00,2946.912931114173,0.0,1385.0514127154406,3787.9903277869557,6216.792230211665,3044.7826262844933,1211.9181522907936,749.8657845477971,2541.1561190668663,3543.763140728215,1542.5652752536
2050-01-05 01:00:00,2962.3878398081038,0.0,1415.376477531403,3803.373730257476,6236.247369307366,3092.1753910298758,1238.201016632047,766.4646791582875,2547.749005839946,3562.6249467533235,1568.369743682171
2050-01-05 02:00:00,2988.234728248518,0.0,1466.0267645701815,3829.0677808883174,6268.742217564308,3171.332918061817,1282.099838651549,794.1888994245945,2558.760741824593,3594.128783432301,1611.4695273338205
2050-01-05 03:00:00,3030.74928724253,0.0,1549.3394859965183,3871.3309428104326,6322.191751592594,3301.536109079486,1354.307333291312,839.7914097922225,2576.8735255054994,3645.9482403899087,1682.3627142994956
2050-01-05 04:00:00,3195.7833297600328,0.0,1872.7448213796151,4035.389106098939,6529.673444454734,3806.962002485812,1634.604130963362,1016.8123365758203,2647.1841669148594,3847.10226068635,1957.5576006804733
2050-01-05 05:00:00,3462.231085004889,0.0,2394.883310703096,4300.261302592463,6864.653006696606,4622.973006557647,2087.1438094610176,1302.612937793302,2760.700822554941,4171.865784313791,2401.8602343222456
2050-01-05 06:00:00,3515.2701215155575,0.0,2498.8200932569735,4352.9867086953245,6931.333970909449,4785.407992727074,2177.226266745396,1359.5043479266494,2783.297425170453,4236.5131459370095,2490.303027116113
2050-01-05 07:00:00,3477.02977676635,0.0,2423.883241864806,4314.9724867361865,6883.2580021992,4668.294819504136,2112.2781747543686,1318.4864999434915,2767.0056157593935,4189.903373998537,2426.537108473531
2050-01-05 08:00:00,3454.3028795875866,0.0,2379.3469771512055,4292.379978236013,6854.685623869113,4598.69243846986,2073.6784022283227,1294.1088846337677,2757.323112116462,4162.202381726671,2388.6399219810005
2050-01-05 09:00:00,3414.7771626584313,0.0,2301.891274408087,4253.087984759146,6804.993678286546,4477.6427417727355,2006.547210918147,1251.712304292817,2740.483686340662,4114.025916167721,2322.730640395706
2050-01-05 10:00:00,3378.3517600839773,0.0,2230.5110345717744,4216.877972859476,6759.199464716754,4366.087929456205,1944.6816494873783,1212.6412228126935,2724.9651098122326,4069.628311546295,2261.9911446532133
2050-01-05 11:00:00,3340.716119770375,0.0,2156.7591789406106,4179.464879597936,6711.883733700902,4250.82669705075,1880.7605984283455,1172.272000640235,2708.9309269858577,4023.7555919544625,2199.2335729305264
2050-01-05 12:00:00,3319.085780048171,0.0,2114.3717589538055,4157.962444391243,6684.689953349372,4184.582583945311,1844.0232388859995,1149.0705888232608,2699.715597611561,3997.39115387171,2163.1649001195665
2050-01-05 13:00:00,3303.4902606212386,0.0,2083.8103419649096,4142.459144383056,6665.083181786341,4136.820442151707,1817.5355270980654,1132.342323184768,2693.071326179481,3978.3823397901792,2137.159312840253
2050-01-05 14:00:00,3308.3300901682687,0.0,2093.2946075987,4147.270355052096,6671.167841728398,4151.642688128518,1825.7555809888695,1137.5336830934307,2695.13327360907,3984.2814328262803,2145.229746806366
2050-01-05 15:00:00,3310.4918752663593,0.0,2097.5309022686324,4149.419357083479,6673.885649672226,4158.2632746928875,1829.4271958327327,1139.8524846917765,2696.054274479662,3986.9163544270873,2148.8345315851557
2050-01-05 16:00:00,3342.6613613781524,0.0,2160.571128917524,4181.398618603877,6714.329301994879,4256.784107185679,1884.064431898344,1174.3585305886866,2709.7596722741187,4026.126576533665,2202.477270625074
2050-01-05 17:00:00,3351.421624830961,0.0,2177.7379867171767,4190.107080870617,6725.342752694993,4283.612899079575,1898.9430215222108,1183.7550764869077,2713.4918703884355,4036.804144540287,2217.0850428688364
2050-01-05 18:00:00,3355.1995491734915,0.0,2185.1413131485615,4193.8626655925555,6730.092379657625,4295.1830015682335,1905.359516439896,1187.8074020449035,2715.101406697838,4041.4089197629214,2223.384745913972
2050-01-05 19:00:00,3332.3207253772516,0.0,2140.3073287770703,4171.119128847315,6701.328998360491,4225.115336855518,1866.5017090035367,1163.2668252623923,2705.3541766641633,4013.5227496366615,2185.2342212155977
2050-01-05 20:00:00,3283.809613318685,0.0,2045.243593890713,4122.894872675639,6640.340565313601,4076.5473700390057,1784.1095603649671,1111.2322154030378,2684.6866383048737,3954.394311220103,2104.3417594693724
2050-01-05 21:00:00,3192.117685679455,0.0,1865.5615224966068,4031.7451377033567,6525.064976846072,3795.73576451652,1628.3783348699133,1012.8804465093579,2645.622466173895,3842.634339810535,1951.4451253942864
2050-01-05 22:00:00,3085.7762416119053,0.0,1657.1718481047835,3926.032511816977,6391.371936913419,3470.059203765366,1447.7661061608317,898.8151258204625,2600.3170550797327,3713.0186031297344,1774.1203675967872
2050-01-05 23:00:00,2958.164360639482,0.0,1407.1000293745512,3799.1752253640507,6230.937588402128,3079.2407522152357,1231.027783352775,761.9344368805379,2545.9496465999073,3557.477100881969,1561.3270762893624
2050-01-06 00:00:00,2953.9365281728624,0.0,1398.8150503729273,3684.869381329629,5836.201472667189,3003.3020811740394,1223.5979197057184,757.3995251125771,2540.655306850092,3489.1276848591883,1554.277149755776
2050-01-06 01:00:00,2969.5782273849522,0.0,1429.466962563171,3700.418588052688,5855.866301706449,3051.205651116739,1250.1640640745884,774.1773247032328,2547.319252588546,3508.1927858091685,1580.3597420004637
2050-01-06 02:00:00,2995.663906409766,0.0,1480.5851903240946,3726.3500172515487,5888.661358780524,3131.0944875356176,1294.4684523342453,802.1576795822101,2558.4327222452007,3539.9876756874028,1623.8577098493874
2050-01-06 03:00:00,3038.655865475381,0.0,1564.8334383115791,3769.08775628337,5942.711082766698,3262.7597427069695,1367.4867718755715,848.2722649243863,2576.748896115981,3592.3890183107064,1695.5469632293548
2050-01-06 04:00:00,3205.4001481268388,0.0,1891.590208196735,3934.846046714609,6152.34289879604,3773.4233412222397,1650.6882722712849,1027.1276513680457,2647.788163443655,3795.6275883968133,1973.5936814637396
2050-01-06 05:00:00,3474.9665573002003,0.0,2419.8400991698786,4202.818455913573,6491.243249662288,4598.985395634932,2108.524728911636,1316.2734230747174,2762.6334816717826,4124.192326404405,2423.096682256583
2050-01-06 06:00:00,3528.7646487802745,0.0,2525.264347117017,4256.298428542324,6558.8785018973185,4763.745029678241,2199.896378861576,1373.979020463701,2785.553469941247,4189.764872652522,2512.805202065775
2050-01-06 07:00:00,3489.9491741607385,0.0,2449.200455110895,4217.712477570558,6510.0794767964535,4644.870489381568,2133.971475914217,1332.3442693185443,2769.01663381049,4142.454095734444,2448.0802522020876
2050-01-06 08:00:00,3467.0962890552873,0.0,2404.4173009248975,4194.99472613545,6481.348705761986,4574.88226334566,2095.157723218643,1307.831515226509,2759.2804546240154,4114.599541339422,2409.972980368126
2050-01-06 09:00:00,3427.1912222559877,0.0,2326.2182135436155,4155.3256259599275,6431.17983946631,4452.670786666016,2027.3822372394598,1265.0280317729407,2742.279411691649,4065.960699955979,2343.4311314481133
2050-01-06 10:00:00,3390.366507328091,0.0,2254.0554700273483,4118.718662920452,6384.883608241196,4339.893058156509,1964.8384764976067,1225.528634765886,2726.590713246159,4021.0763879617966,2282.02578085495
2050-01-06 11:00:00,3352.325884925735,0.0,2179.5100001439996,4080.902982310069,6337.058731548054,4223.391545679745,1900.2295965466637,1184.725015522445,2710.3839929845662,3974.710050362078,2218.592899976643
2050-01-06 12:00:00,3330.494325322169,0.0,2136.728264037775,4059.20051707533,6309.611976470913,4156.531185545772,1863.1504815245803,1161.3077686611211,2701.0829364553924,3948.1003526499658,2182.1886922569806
2050-01-06 13:00:00,3314.7326074256057,0.0,2105.8411598694865,4043.532001362231,6289.79625929094,4108.260051736249,1836.380495254939,1144.4012330931316,2694.367858292636,3928.8889652700814,2155.9059684046956
2050-01-06 14:00:00,3319.6545575860614,0.0,2115.486351359069,4048.424847049122,6295.984161713352,4123.333796638825,1844.7400242783579,1149.6806782651433,2696.4647921584465,3934.8881521491726,2164.1133388024477
2050-01-06 15:00:00,3321.8950224508408,0.0,2119.8768291050837,4050.6520635980296,6298.8008862863635,4130.195344345302,1848.5452702586094,1152.0838743617744,2697.4193135365495,3937.6189736694387,2167.8493223880046
2050-01-06 16:00:00,3354.4785455112224,0.0,2183.7284141632877,4083.042913783912,6339.7650681051755,4229.984187919031,1903.8857141535696,1187.034029869307,2711.301106473356,3977.333850424775,2222.1824695963614
2050-01-06 17:00:00,3363.4018451979964,0.0,2201.2147623366905,4091.913448218829,6350.98348884241,4257.312287307021,1919.0412074609915,1196.6054537793348,2715.1027640883203,3988.210137395169,2237.0621053732334
2050-01-06 18:00:00,3367.2474302393243,0.0,2208.7506785698693,4095.7362935483497,6355.818179202342,4269.089604432224,1925.5726185311978,1200.730354421993,2716.741126372401,3992.8973817942933,2243.4746328879996
2050-01-06 19:00:00,3344.154549556588,0.0,2163.4972223238938,4072.779965677701,6326.785684427155,4198.366378651945,1886.3512530137941,1175.9601732023975,2706.9027001421227,3964.7503054778067,2204.9671675265963
2050-01-06 20:00:00,3295.1381484581266,0.0,2067.4433088724372,4024.053408341063,6265.161999260261,4048.2509361721,1803.100912346351,1123.3835737464037,2686.0198898549925,3905.005988541665,2123.232134406597
2050-01-06 21:00:00,3202.374424921347,0.0,1885.6609161966016,3931.83821521427,6148.53894318039,3764.156896366331,1645.5493293465152,1023.882161420297,2646.4990928006523,3791.939643910908,1968.5482766426865
2050-01-06 22:00:00,3094.6406289875385,0.0,1674.5427500620467,3824.7414707160865,6013.095430933878,3434.2161809280296,1462.5723050874267,908.3233584533568,2600.6004880157166,3660.6268199425826,1788.9017668733368
2050-01-06 23:00:00,2965.3986782170828,0.0,1421.276600867089,3696.2637533931543,5850.611749836291,3038.405550361879,1243.065442301796,769.6942031851049,2545.5386091630317,3503.0984846254937,1573.3903280490754
2050-01-07 00:00:00,2971.3597640921917,0.0,1432.9581118285776,3817.9393383752426,6267.498736695957,3122.8829432961184,1253.4518771696587,776.0882594061809,2551.750527589884,3576.8015803883095,1583.330461157878
2050-01-07 01:00:00,2987.403896101728,0.0,1464.398642608308,3833.888598230304,6287.669506429657,3172.0189859643397,1280.7015206680526,793.2977216143514,2558.585924670625,3596.3571921072844,1610.0841116053462
2050-01-07 02:00:00,3014.299455720729,0.0,1517.103935081384,3860.6251190377725,6321.482749776908,3254.3881265472887,1326.3814247521093,822.1467809810824,2570.044433588111,3629.139216124607,1654.9325583900074
2050-01-07 03:00:00,3058.3575548791355,0.0,1603.4414210770683,3904.422693863248,6376.872830867024,3389.3184947866794,1401.2104958772934,869.4049431540026,2588.814822799029,3682.840038313416,1728.3996043831005
2050-01-07 04:00:00,3229.594643057089,0.0,1939.002418598794,4074.6472229652823,6592.153026358674,3913.7415590006053,1692.0426583014578,1053.079460160221,2661.768192414187,3891.5547264190445,2013.9380927246418
2050-01-07 05:00:00,3505.4334302561297,0.0,2479.5438373567536,4348.854920366892,6938.939044879832,4758.513118428452,2160.5322350348956,1348.953190258417,2779.2857770148767,4227.764638946012,2473.900307457738
2050-01-07 06:00:00,3560.9243835045527,0.0,2588.2854646736178,4404.017744534512,7008.702572106619,4928.457235373767,2254.7790719785685,1408.474606702538,2802.926987372428,4295.400553123042,2566.431680630351
2050-01-07 07:00:00,3521.403361171958,0.0,2510.8389615935025,4364.7304178941195,6959.016528596296,4807.421916138558,2187.655854055957,1366.0830619398312,2786.089561669403,4247.229809637899,2500.530227302471
2050-01-07 08:00:00,3497.5714994475416,0.0,2464.1373773856812,4341.039478724168,6929.054982849673,4734.4355199995825,2147.179389794297,1340.5202254178614,2775.9363020251376,4218.182016080356,2460.790508275699
2050-01-07 09:00:00,3456.4512008056304,0.0,2383.5568876244242,4300.162332614441,6877.358320493992,4608.502328512627,2077.3399321113543,1296.4132444327872,2758.4175251209695,4168.061972594579,2392.222255689191
2050-01-07 10:00:00,3418.6361071006536,0.0,2309.4533700977045,4262.570847105242,6829.816979701732,4492.69151015947,2013.1140941721956,1255.8515346670363,2742.3068884741697,4121.9705237601,2329.165444761692
2050-01-07 11:00:00,3379.5325138064477,0.0,2232.8248726611496,4223.69848116203,6780.655730241252,4372.934590468035,1946.6998452654973,1213.9077379817247,2725.647303069936,4074.308569419182,2263.9600559247456
2050-01-07 12:00:00,3357.033339387255,0.0,2188.7348598499434,4201.332348851303,6752.3696461989275,4304.029622994313,1908.4868411860768,1189.7743855727579,2716.06181779391,4046.8851401755364,2226.442597989975
2050-01-07 13:00:00,3340.891644745636,0.0,2157.103142601844,4185.286103271473,6732.076220195309,4254.59478936314,1881.0714955517587,1172.4602744855604,2709.184855402554,4027.2106128960218,2199.5262614867
2050-01-07 14:00:00,3345.9606040381495,0.0,2167.0364173070598,4190.325088796086,6738.448943295444,4270.118757872773,1889.6807075394663,1177.8974064742163,2711.344420627388,4033.3889838845403,2207.978770164873
2050-01-07 15:00:00,3348.1723858930827,0.0,2171.3706870230367,4192.5237919435085,6741.229607432994,4276.892462273372,1893.4372377778939,1180.2698362337424,2712.286721976284,4036.0848447224116,2211.666924723671
2050-01-07 16:00:00,3381.4924173218815,0.0,2236.6655545232566,4225.646795376841,6783.1197315650115,4378.936903507013,1950.0285807841935,1216.0099947732083,2726.4822948762835,4076.6974248668735,2267.228202405434
2050-01-07 17:00:00,3390.4508428995377,0.0,2254.22073637696,4234.552247996237,6794.382312762673,4406.3725778808075,1965.243732538925,1225.6190958658542,2730.2989174274535,4087.6165255141295,2282.166410737416
2050-01-07 18:00:00,3394.314154570312,0.0,2261.7913902100536,4238.392715134108,6799.2392891372365,4418.2041837902425,1971.8052508366552,1229.763010672654,2731.944831915112,4092.3253762601926,2288.608497473431
2050-01-07 19:00:00,3370.5128495152,0.0,2215.1496857078596,4214.7321519457755,6769.316159400903,4345.311369142982,1931.3806845738739,1204.2329502363762,2721.8045905486842,4063.314827120732,2248.919731807609
2050-01-07 20:00:00,3320.1108807300798,0.0,2116.3805749821654,4164.628220060726,6705.950531027518,4190.952548901664,1845.7770707295515,1150.1701454358836,2700.3314768836626,4001.881691887997,2164.8742593607485
2050-01-07 21:00:00,3224.9929911501013,0.0,1929.9848925442047,4070.0727815443647,6586.36780463678,3899.6487452346955,1684.2271296150448,1048.1435774000072,2659.807717519508,3885.9459394865103,2006.2648208687815
2050-01-07 22:00:00,3114.6273932400027,0.0,1713.7093734913037,3960.359797440202,6447.615576679322,3561.64799051696,1496.7802053595185,929.7618173155715,2612.787867189152,3751.4253073588548,1822.2297714091098
2050-01-07 23:00:00,2982.8657605538433,0.0,1455.5055849912894,3829.3772975835827,6281.964137818734,3158.120694565185,1272.9938693127945,788.4299685841187,2556.652510107744,3590.8258229656094,1602.516753517095
2050-01-08 00:00:00,2966.4407184521597,0.0,1423.318612118628,3743.8982184530364,6016.735299939492,3068.2562323348457,1244.9407459746924,770.8119297180385,2547.460942851717,3531.114966098535,1575.1279340588535
2050-01-08 01:00:00,2985.2375208862286,0.0,1460.1533530156476,3762.5838716430635,6040.3667418524665,3125.822480597921,1276.8655746244235,790.973996505527,2555.4690799331574,3554.0257081530417,1606.47167278852
2050-01-08 02:00:00,3007.6784864872366,0.0,1504.1292981952297,3784.8921393359637,6068.579645453034,3194.549180342837,1314.979715796019,815.0449122269786,2565.0297660872575,3581.378188775324,1643.8920673001182
2050-01-08 03:00:00,3051.1123854002863,0.0,1589.2435838946817,3828.069204936704,6123.18497861105,3327.567900767865,1388.748633953908,861.6335367442364,2583.534222773289,3634.3181958807213,1716.3182570372558
2050-01-08 04:00:00,3220.3099848101347,0.0,1920.807942062504,3996.2663051747368,6335.9011177678685,3845.744917699744,1676.1168918292435,1043.1204312067216,2655.6186943038742,3840.5470249551126,1998.4558901900596
2050-01-08 05:00:00,3515.157075073157,0.0,2498.598564279917,4289.369905750852,6706.5844779404215,4748.730457780898,2176.8905137011184,1359.3830906048386,2781.23452312221,4199.925469998198,2490.114521748387
