,efh,mfh,ghd
2010-10-03 17:00:00,1.7805523983966893,6.2370894668567995,6.994046234807286
2010-10-03 18:00:00,1.9310733227972339,6.736627524843041,7.452973153101726
2010-10-03 19:00:00,2.04488182661228,7.207620550944356,7.489687306565282
2010-10-03 20:00:00,1.9714569854412825,7.393163258196389,7.544758536760614
2010-10-03 21:00:00,1.7218125254598908,7.064895391519716,6.773761314025953
2010-10-03 22:00:00,1.0977013755064124,5.823186504525341,5.709050863582849
2010-10-03 23:00:00,0.6571523284804275,4.267482266796757,5.323552252215519
2010-10-04 00:00:00,0.5247415949516934,3.1858535105789154,5.92570198839131
2010-10-04 01:00:00,0.5499004385452677,3.0735767348756933,6.339123057348845
2010-10-04 02:00:00,0.5858416436789453,2.933230765246666,7.00847145470866
2010-10-04 03:00:00,0.7008535001067138,3.2139227045047205,8.209361226442446
2010-10-04 04:00:00,1.0962067565771678,4.841935952201435,10.099286113105457
2010-10-04 05:00:00,1.9803604028656374,7.494474778190049,12.402632068726
2010-10-04 06:00:00,2.5086961183306986,8.533034953444847,12.776679702544719
2010-10-04 07:00:00,2.3864960208761947,7.620786150856172,11.359236037547461
2010-10-04 08:00:00,2.0630251746730957,7.255886629820702,10.591454052340614
2010-10-04 09:00:00,1.8761309079779724,6.750641139156204,9.607118173870298
2010-10-04 10:00:00,1.6820484002561131,6.427845409009441,8.819649471094044
2010-10-04 11:00:00,1.5526600617748736,6.133118872788485,8.150301073734228
2010-10-04 12:00:00,1.4951541335609893,5.992772903159458,7.677819852068476
2010-10-04 13:00:00,1.4376482053471051,5.810323142641722,7.3037722182497555
2010-10-04 14:00:00,1.4304599643203697,5.599804188198181,7.362832370957975
2010-10-04 15:00:00,1.498748254074357,5.655942576049792,6.9887847371392535
2010-10-04 16:00:00,1.5957895079352866,5.8243577396046256,7.205338630402723
2010-10-04 17:00:00,1.743148448983365,6.133118872788485,7.402205806096787
2010-10-04 18:00:00,1.8905073900314433,6.624329766490079,8.012494050748384
2010-10-04 19:00:00,2.001925125945844,7.08747146626587,8.051867485887197
2010-10-04 20:00:00,1.9300427156784887,7.269921226783604,7.874687027762539
2010-10-04 21:00:00,1.6856425207694807,6.9471254966368425,6.910037866861628
2010-10-04 22:00:00,1.074642033496961,5.726115560864306,5.512280919433778
2010-10-04 23:00:00,0.6433475718928295,4.196344491907911,5.295727026170307
2010-10-05 00:00:00,0.5028408879156451,3.0798405700005156,5.582671730528556
2010-10-05 01:00:00,0.5269496976102308,2.9712999331723036,5.978739657356595
2010-10-05 02:00:00,0.5613908543167818,2.8356241371370388,6.487969848992646
2010-10-05 03:00:00,0.6716025557777452,3.106975729207569,7.770475516816773
2010-10-05 04:00:00,1.0504552795498066,4.680814963216643,9.637652886148958
2010-10-05 05:00:00,1.8977077345309623,7.245087508283152,12.032920824585197
2010-10-05 06:00:00,2.403992738117262,8.249088398944112,12.37240761900923
2010-10-05 07:00:00,2.286892805314989,7.36719572471489,11.391667990673133
2010-10-05 08:00:00,1.9769223949560295,7.014438655023201,10.505230249677046
2010-10-05 09:00:00,1.7978283800819643,6.526005789296247,9.486769866404943
2010-10-05 10:00:00,1.6118461338665886,6.213951458415138,8.713494390216866
2010-10-05 11:00:00,1.4878579697230048,5.929032286741082,8.015660423900798
2010-10-05 12:00:00,1.432752118992523,5.793356490705817,7.581871742136754
2010-10-05 13:00:00,1.3776462682620416,5.616977955859971,7.0915019279687055
2010-10-05 14:00:00,1.3707580369207313,5.413464261807073,6.94061890822469
2010-10-05 15:00:00,1.4361962346631783,5.4677345802211805,6.770875511012673
2010-10-05 16:00:00,1.5291873577708661,5.630545535463498,6.770875511012673
2010-10-05 17:00:00,1.6703961002677252,5.929032286741082,6.921758530756689
2010-10-05 18:00:00,1.8116048427645846,6.4038975728645084,7.449849099860741
2010-10-05 19:00:00,1.9183724285548929,6.851627699780884,7.355547212520731
2010-10-05 20:00:00,1.8494901151417904,7.028006234626727,7.261245325180722
2010-10-05 21:00:00,1.6152902495372434,6.715951903745618,6.355947206716632
2010-10-05 22:00:00,1.029790585525876,5.535572478238813,5.035720783956502
2010-10-05 23:00:00,0.6164967050472635,4.056706301454424,5.073441538892504
2010-10-06 00:00:00,0.5281233375847275,3.2021090275639637,5.808304980365185
2010-10-06 01:00:00,0.5534443195237213,3.089259370204881,6.2203806715397425
2010-10-06 02:00:00,0.589617150865141,2.948197298506028,6.750192274478459
2010-10-06 03:00:00,0.7053702111576841,3.230321441903734,8.084532607805595
2010-10-06 04:00:00,1.1032713559133007,4.8666414736104295,10.027175151914221
2010-10-06 05:00:00,1.9931230069122254,7.53271462871875,12.519251950922255
2010-10-06 06:00:00,2.524863627631095,8.576573959290263,12.872459686214736
2010-10-06 07:00:00,2.401876001070268,7.659670493247719,11.85208178425869
2010-10-06 08:00:00,2.0763205189974907,7.2929091068307015,10.92981714210611
2010-10-06 09:00:00,1.8882217960221082,6.785085648714829,9.870193936228675
2010-10-06 10:00:00,1.6928885067784416,6.460642883807468,9.065665205840256
2010-10-06 11:00:00,1.5626663139493309,6.164412533239877,8.339627083294607
2010-10-06 12:00:00,1.5047897838030593,6.023350461541024,7.8883060881986635
2010-10-06 13:00:00,1.446913253656788,5.839969768332515,7.3781171372206416
2010-10-06 14:00:00,1.439678687388504,5.628376660784235,7.221135921535095
2010-10-06 15:00:00,1.5084070669372014,5.684801489463777,7.044532053888857
2010-10-06 16:00:00,1.6060737115590347,5.8540759755024,7.044532053888857
2010-10-06 17:00:00,1.754382320058855,6.164412533239877,7.201513269574402
2010-10-06 18:00:00,1.902690928558676,6.658129784185862,7.750947524473811
2010-10-06 19:00:00,2.014826705717077,7.123634620792077,7.6528342646703456
2010-10-06 20:00:00,1.9424810430342374,7.307015314000585,7.554721004866879
2010-10-06 21:00:00,1.6965057899125837,6.9825725490932244,6.612833710753606
2010-10-06 22:00:00,1.081567657108449,5.755332525313203,5.239248073505083
2010-10-06 23:00:00,0.6474936810114125,4.217755943795705,5.278493377426469
2010-10-07 00:00:00,0.5299019484272595,3.2106464658430074,5.885247199608029
2010-10-07 01:00:00,0.5553082062285664,3.097495929601844,6.3027816293099495
2010-10-07 02:00:00,0.5916028602304334,2.956057759300389,6.839611610355277
2010-10-07 03:00:00,0.7077457530364082,3.2389340999032976,8.19162785891388
2010-10-07 04:00:00,1.1069869470569462,4.879616875400165,10.160004456080078
2010-10-07 05:00:00,1.9998354355028762,7.552798294097647,12.685093626182171
2010-10-07 06:00:00,2.5333668493303225,8.599440754328405,13.04298028021239
2010-10-07 07:00:00,2.4099650257239746,7.680092647368955,12.00908550190287
2010-10-07 08:00:00,2.0833131397071707,7.312353404585175,11.07460368304619
2010-10-07 09:00:00,1.8945809388974617,6.803175991499939,10.000943720955535
2010-10-07 10:00:00,1.6985898072873795,6.477868199806595,9.185757453442262
2010-10-07 11:00:00,1.5679290528806582,6.180848042173542,8.450101553491258
2010-10-07 12:00:00,1.5098576064776708,6.039409871872088,7.992801940008202
2010-10-07 13:00:00,1.4517861600746833,5.855540250480197,7.475854550853443
2010-10-07 14:00:00,1.4445272292743099,5.643382995028016,7.316793815728901
2010-10-07 15:00:00,1.5134870718778575,5.6999582631485985,7.137850488713792
2010-10-07 16:00:00,1.6114826376828986,5.869684067510343,7.137850488713792
2010-10-07 17:00:00,1.7602907190905535,6.180848042173542,7.296911223838334
2010-10-07 18:00:00,1.9090988004982086,6.67588163822863,7.853623796774228
2010-10-07 19:00:00,2.0216122279039968,7.14262760022343,7.75421083732139
2010-10-07 20:00:00,1.9490229199002622,7.32649722161532,7.6547978778685515
2010-10-07 21:00:00,1.7022192726875662,7.0011894299219755,6.700433467121304
2010-10-07 22:00:00,1.085210154655826,5.770677348299326,5.308652034781567
2010-10-07 23:00:00,0.6496743066334209,4.229001292013476,5.348417218562702
2010-10-08 00:00:00,0.44584855374708854,2.7976511577460017,4.993203215715073
2010-10-08 01:00:00,0.4672248542692092,2.6990555222307235,5.058903258027113
2010-10-08 02:00:00,0.4977624264436673,2.575810977836627,5.436678501321345
2010-10-08 03:00:00,0.5954826574019333,2.822300066624821,6.389329114845932
2010-10-08 04:00:00,0.9313959513209726,4.251936781596346,7.8018800245548015
2010-10-08 05:00:00,1.6826202268126422,6.581258670644779,10.232781590100297
2010-10-08 06:00:00,2.1315225377771765,7.493268299161096,10.741956918018612
2010-10-08 07:00:00,2.027694792384019,6.692178760599466,10.052106473742185
2010-10-08 08:00:00,1.752856642813896,6.371742945174815,9.230855944841682
2010-10-08 09:00:00,1.594061267506714,5.928062585356064,8.327480363051126
2010-10-08 10:00:00,1.42915837776464,5.644600133249642,7.522654844728629
2010-10-08 11:00:00,1.3192231179365908,5.385786590022039,7.325554717792508
2010-10-08 12:00:00,1.2703630024574577,5.262542045627941,6.717829326406134
2010-10-08 13:00:00,1.2215028869783249,5.102324137915614,6.225079009065832
