name,Bacton,Barrow,Grain LNG,Grangemouth,Humberside,Merseyside,South Wales,Southampton,St Fergus,Teesside,Theddlethorpe
2050-12-12 00:00:00,5055.181105925925,0.0,5033.888070412869,6226.914890719524,13337.076003640397,8784.144552799205,3375.6243961971936,4481.480042794491,2721.801337046657,5316.672056201752,4124.5549904409645
2050-12-12 01:00:00,4540.963961799868,0.0,4359.545893630008,6271.711293184094,13393.729285812879,7410.675869023844,3452.1599852002596,2045.8552680613238,2740.999795245758,5371.59755500012,3001.3369326884126
2050-12-12 02:00:00,4131.0867728617495,0.0,4030.956842108004,6350.313885166916,13493.136706455934,7683.264986979688,3586.4541549013015,2130.6685038155424,2774.6866203812533,5467.973298005731,3133.186704357034
2050-12-12 03:00:00,4317.988197401381,0.0,4397.2141122127905,6536.110124283614,13690.23875078036,8184.651999369316,3903.8909090379316,2331.145101761516,2854.3135800026953,5695.780678663521,3444.8455324753095
2050-12-12 04:00:00,4702.516075212087,0.0,5426.666208965366,6918.364212013188,14173.669283195451,9473.875408966853,4556.979999760166,2743.602315229836,3018.136760458227,6164.467789260591,4086.0472144447317
2050-12-12 05:00:00,6044.563712189182,0.0,6541.820953866856,7484.063720384884,14889.100257768981,11145.658001938013,5523.489422167845,3353.9995624358758,3260.579406903239,6858.07990893656,5034.964408271624
2050-12-12 06:00:00,5371.507898200631,0.0,6737.641336168067,7583.400152842729,15052.600869251171,12932.734766849942,5693.20779126317,4073.2144043206317,3303.152163670887,6979.877705219712,5201.593594505135
2050-12-12 07:00:00,5282.145430767802,0.0,6562.524140285831,7494.566103513762,15849.566890991102,12723.30345488176,5541.432963043484,3977.3612908458736,3265.080428244187,6870.957028530739,5052.581344082361
2050-12-12 08:00:00,7463.651421538792,0.0,6922.500667557756,7431.885857449243,15707.680392021219,12403.422373194582,5434.342453817896,5781.659643749261,3238.2174656451075,6794.103897687895,6145.800636708619
2050-12-12 09:00:00,7094.428700087235,0.0,8836.466347033525,7347.202661428218,17794.421335121177,12342.347977702493,9078.832252832244,5690.285355861636,3201.9246673503826,6690.272640591442,6304.693813468474
2050-12-12 10:00:00,7302.9520170423,0.0,8688.489972373387,7272.136700602071,17737.35807417882,13632.70717151729,8950.580491310673,5609.288191874268,3169.7535412820343,6598.233210764103,6178.77646716549
2050-12-12 11:00:00,5733.075860557906,0.0,8513.086358496417,7183.157356174329,17624.82734336011,12671.48592347121,8798.557423380827,5513.2783030673545,3131.6195365272874,6489.134385712001,6029.520495446576
2050-12-12 12:00:00,6617.664254853716,0.0,6360.6612918832725,7146.874059709017,17081.877800977338,11617.206194130038,8195.546084841799,4493.528365754092,3116.069552327868,6444.646925854425,4770.297510614753
2050-12-12 13:00:00,5228.760597699301,0.0,6384.842346748513,7159.140707823745,17594.453878506116,12597.496091414678,4968.351670499363,4506.764241216008,4374.982455282774,6459.687235549347,4790.873864552543
2050-12-12 14:00:00,5747.390971726165,0.0,6443.010055149002,7188.648221642531,17631.771551681017,11207.358225192862,7296.555799552604,4627.871633363441,3133.972764585088,6495.866813051769,4840.370437901749
2050-12-12 15:00:00,7239.051188590295,0.0,8563.268117890932,7208.6137305012935,17619.150166504558,12709.334681266533,8842.050170472243,5540.746067460064,4845.566078706273,6520.346804133601,6072.221595472066
2050-12-12 16:00:00,7353.8741387679975,0.0,8788.278389380574,7322.757709659555,17801.37764164872,13788.65898894082,9037.067542301173,5663.908929778777,5694.502462230677,6660.300341586901,6263.689296596397
2050-12-12 17:00:00,7430.03049711768,0.0,8937.516523755317,7398.463740263908,17897.121828190913,14021.892053284973,9166.412876404087,5745.596737517564,5726.947903918258,6753.124569967239,6390.680310471655
2050-12-12 18:00:00,7454.252093939944,0.0,8984.981843784593,7422.5421099502955,17927.57335101521,14096.072034741357,9207.551273793,5771.577616688,5737.2672052124235,6782.647397527384,6431.069914239384
2050-12-12 19:00:00,7445.959075185169,0.0,8968.730611791403,7414.298129470443,17917.147322882283,14070.67420560727,9193.466261000862,5762.682252777562,5733.734070721059,6772.539337169233,6417.241274286307
2050-12-12 20:00:00,7370.730895690779,0.0,8821.311362717,7339.514789214575,17822.570047828394,13840.283740402181,9065.697362625004,5681.99004012133,5701.684067754259,6680.846432396121,6291.798002141949
2050-12-12 21:00:00,7113.858118395015,0.0,8317.936268555359,7084.160951914666,17499.62819976773,13053.596636481143,8629.419999562215,5406.459874291754,5592.24670891144,6367.753502782672,5863.461680229596
2050-12-12 22:00:00,6789.451779499529,0.0,7682.220514214735,6761.672892442345,17091.782791980997,12060.084260720629,8078.44241609016,5058.49099532751,5454.03754056616,5972.346359607614,5322.512890441914
2050-12-12 23:00:00,6386.847991472593,0.0,6893.266846794587,6361.449780961032,16585.627127256976,10827.087867078364,7394.652873077429,4626.644967708348,5282.513349931311,5481.62717638452,4651.169560226433
2050-12-13 00:00:00,6323.264271177283,0.0,6768.666406344073,6126.584843699662,15898.558844276926,10534.152922784056,7286.272559572201,4558.442983903516,5249.978327015998,5305.600514541344,4545.143467576537
2050-12-13 01:00:00,6391.070049724749,0.0,6901.540510483705,6193.9896731466815,15983.804636625322,10741.811874099083,7401.435118160675,4631.173685864493,5278.866111064721,5388.246523486476,4658.209858235691
2050-12-13 02:00:00,6452.934781498448,0.0,7022.772372846505,6255.488586415153,16061.58131276478,10931.276040704275,7506.507295636841,4697.531826201735,5305.222788179779,5463.651205581206,4761.369531062873
2050-12-13 03:00:00,6584.7195597994005,0.0,7281.021518142007,6386.494095021926,16227.261850417752,11334.874221382963,7730.332942613649,4838.888501678744,5361.368006154111,5624.278901326466,4981.121144354576
2050-12-13 04:00:00,6990.184168103681,0.0,8075.581329162299,6789.561110179354,16737.014153902255,12576.632035532748,8418.981354440491,5273.803138956445,5534.111012650152,6118.48503482573,5657.2349031384365
2050-12-13 05:00:00,7772.473176491915,0.0,9608.576796430669,7567.224287540772,17720.512135845107,14972.43544030385,9747.63513132419,6112.911986834423,5867.395231519331,7071.988788781954,6961.704765819378
2050-12-13 06:00:00,7911.576823865496,0.0,9881.16820269822,7705.505387286731,17895.39399536999,15398.448062774843,9983.8912776837,6262.119121322682,5926.6585599818845,7241.537189101401,7193.660620806643
2050-12-13 07:00:00,7809.184970352393,0.0,9680.518256658208,7603.718997237636,17766.666402092145,15084.867341791769,9809.987104886233,6152.290261000984,5883.035821389416,7116.735465374731,7022.9218201080685
2050-12-13 08:00:00,7741.039913172191,0.0,9546.979292600376,7535.976895380145,17680.99406680753,14876.16933087759,9694.248309341892,6079.195637650888,5854.003492021919,7033.675921985828,6909.28968105323
2050-12-13 09:00:00,7645.563214323341,0.0,9359.880477462226,7441.064769305725,17560.960243458947,14583.766653956862,9532.08896008646,5976.784199025008,5813.326866561454,6917.302829955182,6750.081926756394
2050-12-13 10:00:00,7531.570817681355,0.0,9136.497781960392,7327.746432454373,17417.64838447577,14234.658627301129,9338.482215379096,5854.512215669165,5764.7618650537315,6778.361624141054,6559.9991767755255
2050-12-13 11:00:00,7430.055091510047,0.0,8937.564719615944,7226.830989031253,17290.02226324131,13923.761094814861,9166.066073078317,5745.623118269463,5721.512389300966,6654.62778031604,6390.721321713393
2050-12-13 12:00:00,7396.376125437392,0.0,8871.566473727205,7193.351173406246,17247.680884529338,13820.617396359634,9108.865108991957,5709.497954658674,5558.064333474054,6613.57770772739,6334.561519163504
2050-12-13 13:00:00,7384.526100024229,0.0,8848.344831788478,7181.571219558241,17232.78296834382,13784.326037377134,9088.738811865775,5696.787228743899,5220.115014622061,6599.134140714723,6314.801557234187
2050-12-13 14:00:00,7406.135209582758,0.0,8890.690648551496,7203.052550139455,17259.950058018498,13850.505131930771,9125.440113714803,5719.96586839101,5358.794320761226,6625.472702119491,6350.8348286674
2050-12-13 15:00:00,7437.157242960442,0.0,8951.482294661184,7233.891144042756,17298.95112654377,13945.511826889078,9178.128495338358,5753.241118851211,4919.3829135003825,6663.284335625529,6402.564185959082
2050-12-13 16:00:00,7531.782986977841,0.0,9136.913554860583,7327.957347151465,17417.91512486543,14235.308407519766,9338.84256754318,5854.739795415294,5764.85225706677,6778.620229616145,6560.352969875114
2050-12-13 17:00:00,7598.1604519349485,0.0,9266.988695654985,7393.942308911433,17501.365233625493,14438.593069376338,9451.579252540114,5925.938441373488,4526.292925885461,6859.525318830041,6671.037642252279
2050-12-13 18:00:00,7621.982360278824,0.0,9313.670774939319,7417.623353557169,17531.314265928144,14511.54898273627,9492.038811800545,5951.490601573038,3300.226342745207,6888.560980572348,6710.760763979574
2050-12-13 19:00:00,7583.908005040944,0.0,9239.059201245995,7379.774139580251,17483.446980131324,14394.944161582876,9427.372639392666,5910.650799383847,3284.005251040814,6842.153527240518,6647.271633471207
2050-12-13 20:00:00,7492.507030944039,0.0,9059.947290568438,7288.913637683934,17368.537180034393,14115.02361739432,9272.135574647366,5812.611116802347,3245.065035942392,6730.748188571355,6494.8601655218545
2050-12-13 21:00:00,6947.224092180172,0.0,8530.77183706084,7020.471705960762,16991.171591908733,13213.624742274786,8813.496928970322,5522.958724085694,3130.0184937753183,6401.607762396403,5135.767130924471
2050-12-13 22:00:00,6091.6123660440635,0.0,6471.992229338235,6655.975478018604,16568.070575922353,11437.41241609151,7649.726943598624,4149.062695241347,2973.805824657251,5954.69381332021,4234.7947721459495
2050-12-13 23:00:00,5971.9169648578845,0.0,4957.410924086741,6263.371219424562,12993.143316255258,8940.811785872658,3730.8021310468703,3814.705905290254,2805.5468566883756,5473.316212726115,4473.649346927533
2050-12-14 00:00:00,4099.60982332596,0.0,3969.2737295442494,6188.230762938309,12953.095927363263,7407.215163518664,3532.697065130957,2096.905295363838,2757.1267550871344,5354.535805066272,3080.6987726613506
2050-12-14 01:00:00,4167.9634487545445,0.0,4103.221409787477,6256.1801997385055,13039.030475780346,7616.551926242266,3648.7900967542655,2170.223635857761,2786.247942287219,5437.849564743088,3194.6787000545246
2050-12-14 02:00:00,4222.619000634599,0.0,4210.325961167794,6310.512562432769,13107.743731878316,7783.937580239458,3741.618072929867,2228.848973394713,2809.5332405847603,5504.467238433217,3285.8170383045026
2050-12-14 03:00:00,4355.574857888552,0.0,4470.869985603248,6442.682225168984,13274.896556339132,8191.12225505621,3967.432701545493,2371.461786565708,2866.177381757424,5666.522319921972,3507.5214301532737
2050-12-14 04:00:00,4761.422242979163,0.0,5266.179896742711,6846.129753677214,13785.130088874346,9434.052344309084,4656.731228377666,2806.7870027787203,3039.083465403808,6161.195006189812,4184.273470667473
2050-12-14 05:00:00,5553.247697405252,0.0,6817.863250959668,7633.272986167892,14780.617342470732,11859.06164311925,6001.581877402457,3656.1249554528436,3376.43056504267,7126.322389008252,5504.645392970979
2050-12-14 06:00:00,5707.91118109274,0.0,7120.946148587683,7787.02191381038,14975.061112555515,12332.727125874373,6264.265130706442,3822.0220807022306,3442.3229626037364,7314.836110554469,5762.547333512428
2050-12-14 07:00:00,5604.606416611082,0.0,6918.5072366261165,7684.3280110174765,14845.185802659342,12016.350564500775,6088.81045343643,3711.2140021340474,3398.3112899782063,7188.921672695029,5590.286250341492
2050-12-14 08:00:00,5532.646944003214,0.0,6777.493437183678,7612.7940491319805,14754.71796362205,11795.970695129143,5966.593185856526,3634.0279116912066,3367.6538777415653,7101.212876420775,5470.293559219859
2050-12-14 09:00:00,5430.026385626512,0.0,6576.395314682689,7510.780306596786,14625.702841349941,11481.689552837546,5792.300576589219,3523.9537350317596,3323.9337023693392,6976.132392614834,5299.1733923013635
2050-12-14 10:00:00,5313.422212179026,0.0,6347.8945081484635,7394.865636897412,14479.107442409088,11124.582815096748,5594.257942997061,3398.8802742133944,3274.2559867838927,6834.007786597153,5104.735494677754
2050-12-14 11:00:00,5217.2559230662555,0.0,6159.444352600921,7299.267998243924,14358.206662442608,10830.068229809061,5430.927381186123,3295.7291584532836,3233.2855702181123,6716.794177956548,4944.377846023161
2050-12-14 12:00:00,5175.447085917222,0.0,6077.514583482366,7257.706385092678,14305.644365743374,10702.026351018574,5359.918497270408,3250.8836284828144,3215.4734502961496,6665.834899809098,4874.661452887309
2050-12-14 13:00:00,5163.4832409159335,0.0,6054.06989748855,7245.813284694488,14290.60335495468,10665.38641324507,5339.598886900625,3238.0508159447654,3210.3764072683543,6651.252602220663,4854.711696366861
2050-12-14 14:00:00,5186.848867907451,0.0,6099.857835045897,7269.040746070563,14319.978747867757,10736.94493969839,5379.283489673579,3263.1135538006815,3220.3310335723863,6679.7321191396795,4893.673967223609
2050-12-14 15:00:00,5222.842444216379,0.0,6170.391856028818,7304.821485179593,14365.230067115705,10847.177260165841,5440.4156295779085,3301.7214442653826,3235.6656360476845,6723.603386357894,4953.693391044789
2050-12-14 16:00:00,5297.911926844248,0.0,6317.500118275541,7379.447066975182,14459.607827608746,11077.08170742991,5567.91499433023,3382.24343345765,3267.648028245794,6815.102861265129,5078.872035567564
2050-12-14 17:00:00,5355.42107600961,0.0,6430.196658878358,7436.616153064517,14531.908641682456,11253.206661121561,5665.589571659849,3443.9296330349825,3292.1490651412237,6885.198681387898,5174.768758019541
2050-12-14 18:00:00,5379.384024243329,0.0,6477.155123883973,7460.43740360308,14562.034990099162,11326.594516953743,5706.28867561581,3469.6330772461993,3302.358172514894,6914.406251546381,5214.727064293423
2050-12-14 19:00:00,5362.8360728673015,0.0,6444.727294552338,7443.987303565989,14541.230815926829,11275.915499578367,5678.183336208389,3451.8832018612857,3295.3081296418545,6894.236552639533,5187.133293158108
2050-12-14 20:00:00,5259.650853431295,0.0,6242.522646412905,7341.412238925024,14411.505798710072,10959.905051526473,5502.93169640242,3341.2033512299013,3251.3473876528697,6768.467823908782,5015.071551800253
2050-12-14 21:00:00,4988.814137971697,0.0,5711.783427636399,7072.177035014405,14071.008411894745,10130.452613773306,5042.937728628829,3050.695007337161,3135.960871691176,6438.3547555531795,4563.450310499103
2050-12-14 22:00:00,4622.072317348626,0.0,4993.105876700005,6707.6038319667805,13609.93860698981,9007.285481039347,4420.056798579734,2657.3157021546276,2979.715213242194,5991.346426218078,3951.906945760794
2050-12-14 23:00:00,4230.353327572283,0.0,4225.482365016891,6318.201154751743,13117.467369630263,7807.624384748055,3754.754193452102,2237.145066138191,2812.828351578606,5513.894329559807,3298.714057552053
2050-12-15 00:00:00,4062.522601046174,0.0,3896.5965692635164,5638.232383914125,11091.590100512478,7000.067980076202,3468.545900234011,2057.1243243614413,2725.046652473623,5014.807998046476,3018.855690071954
2050-12-15 01:00:00,4129.394147912812,0.0,4027.639926816234,5704.70850597869,11175.661371727496,7204.865795138806,3582.1217428672485,2128.852938780673,2753.536419072722,5096.315305814445,3130.3642458908726
2050-12-15 02:00:00,4182.39963965043,0.0,4131.51097409263,5757.400565665438,11242.300163269821,7367.19804858334,3672.147227103393,2185.708367690247,2776.1187303670426,5160.921780928093,3218.75110264956
2050-12-15 03:00:00,4311.999863363445,0.0,4385.479204987701,5886.234437391521,11405.234267052903,7764.105909874222,3892.2625871236555,2324.7218182673087,2831.3332468210783,5318.8868021656135,3434.8599629525484
2050-12-15 04:00:00,4708.114660221621,0.0,5161.716863436499,6280.006928403853,11903.231936904325,8977.229408756433,4565.031110369918,2749.607541133209,3000.0928858263633,5801.69678895049,4095.382875997284
2050-12-15 05:00:00,5483.083322898547,0.0,6680.367176070271,7050.393046719063,12877.52674053712,11350.613849447507,5881.251879921117,3580.8643461088577,3330.2583651043105,6746.278038511092,5387.646034682112
2050-12-15 06:00:00,5633.384182082856,0.0,6974.900952443796,7199.805146927703,13066.485795447788,11810.918553096215,6136.525572997207,3742.081977230968,3394.2921223365847,6929.474314974638,5638.273282462233
2050-12-15 07:00:00,5532.502539884677,0.0,6777.210458825553,7099.520038012638,12939.65684802156,11501.962937887894,5965.186370365436,3633.8730190975034,3351.312789944414,6806.513333151034,5470.052764809278
2050-12-15 08:00:00,5462.66352738767,0.0,6640.351972449789,7030.09399753419,12851.854862930135,11288.077095019009,5846.570530524918,3558.9614037163296,3321.558772596508,6721.389088946591,5353.595948894857
2050-12-15 09:00:00,5362.781353652792,0.0,6444.620065245884,6930.802447025937,12726.282452673839,10982.182407321694,5676.92884317765,3451.8245082371236,3279.005250950114,6599.646323052773,5187.042048662183
2050-12-15 10:00:00,5249.222907685757,0.0,6222.087751649692,6817.91549481259,12583.516158831551,10634.403378636534,5484.0591281320485,3330.0179946079265,3230.625128572965,6461.234044007602,4997.682913063331
2050-12-15 11:00:00,5155.44377216709,0.0,6038.315529193622,6724.690894037604,12465.616521303753,10347.19958341127,5324.782951087865,3229.4274180866114,3190.671728240828,6346.930050469397,4841.305852001953
2050-12-15 12:00:00,5114.76811590001,0.0,5958.606373092769,6684.25576104361,12414.478865752008,10222.628133817789,5255.698682042814,3185.797375096143,3173.3423855291157,6297.35196547853,4773.479042247211
2050-12-15 13:00:00,5103.188134268231,0.0,5935.913916516976,6672.744254154218,12399.920450072288,10187.163798868529,5236.031032150854,3173.3763069981633,3168.4088825765193,6283.237545055577,4754.169379338642
2050-12-15 14:00:00,5125.997200817357,0.0,5980.61120263183,6695.4184461408695,12428.596132180215,10257.01782814939,5274.770362619178,3197.8420598695257,3178.1263934279414,6311.0386905985,4792.203583565187
2050-12-15 15:00:00,5161.128252970074,0.0,6049.454997102932,6730.341761371156,12472.763081383442,10364.608620629115,5334.437575922831,3235.5247786352443,3193.093528526636,6353.858658345537,4850.7847451130265
2050-12-15 16:00:00,5234.865062223273,0.0,6193.951715251742,6803.642550155699,12565.465397685752,10590.431681891021,5459.673504152816,3314.617298656877,3224.5081522914397,6443.733785918321,4973.741151773052
2050-12-15 17:00:00,5291.485135597277,0.0,6304.905998014302,6859.927817736261,12636.648460855104,10763.8337917421,5555.838059105209,3375.3498463805304,3248.630409825967,6512.745943742987,5068.155337000256
2050-12-15 18:00:00,5315.2338319167475,0.0,6351.444608963587,6883.536083274905,12666.50545060381,10836.56548922343,5596.173273741472,3400.8234769614996,3258.7482379139565,6541.6923699989775,5107.756377401602
2050-12-15 19:00:00,5299.128307957531,0.0,6319.883772798536,6867.525794493014,12646.257498578181,10787.241430309945,5568.819361047247,3383.5481637345724,3251.8866855788606,6522.061929854887,5080.900355647225
2050-12-15 20:00:00,5198.655743430863,0.0,6122.9949192512395,6767.647344291547,12519.942845818083,10479.538638121901,5398.174943319088,3275.7779957284815,3209.0816354925178,6399.599557996732,4913.361976549534
2050-12-15 21:00:00,4934.273345992133,0.0,5604.9037629736395,6504.828292731262,12187.55986260587,9669.852906693463,4949.143105811528,2992.1927650333664,3096.4448991095387,6077.35342423453,4472.503334814661
2050-12-15 22:00:00,4575.768320409538,0.0,4902.367266464029,6148.443178911235,11736.845401075472,8571.911414855358,4340.251697183033,2607.648516361292,2943.7084217580987,5640.384626207487,3874.694856774453
2050-12-15 23:00:00,4191.3378868212085,0.0,4149.026613774644,5766.2859591969045,11253.537376064975,7394.57192546876,3687.3281074875404,2195.295824761865,2779.9267561662423,5171.81628684565,3233.6556634122076
2050-12-16 00:00:00,4088.631683401022,0.0,3947.7606588459375,5546.998905037758,10709.934370650108,7012.984320261683,3512.62476203194,2085.129782419795,2732.4521832931873,4979.368450996869,3062.3926830617006
2050-12-16 01:00:00,4156.5284214981675,0.0,4080.813009868587,5614.494156172487,10795.294517837432,7220.921840234179,3627.94180796196,2157.9580505770464,2761.3787194937854,5062.125327244428,3175.61074911193
2050-12-16 02:00:00,4210.740027531071,0.0,4187.047592523666,5668.385198159991,10863.44964280984,7386.9478854924855,3720.015778494858,2216.1071972378277,2784.4748803455727,5128.2018914120235,3266.008805992667
2050-12-16 03:00:00,4342.719199742125,0.0,4445.677677573984,5799.583951186881,11029.374573540354,7791.141408284759,3944.1715875985656,2357.6723859985345,2840.702917357097,5289.066526857369,3486.0845718603337
2050-12-16 04:00:00,4745.664794797275,0.0,5235.301159626976,6200.146848523235,11535.959959913096,9025.184604877324,4628.541661839694,2789.8850470467305,3012.372730501249,5780.202326293956,4157.997866580464
2050-12-16 05:00:00,5532.119428765063,0.0,6776.459703537505,6981.951019288827,12524.6949889154,11433.745468643097,5964.270412422386,3633.4620815453436,3347.43166082936,6738.783410476081,5469.413925576928
2050-12-16 06:00:00,5685.427218838069,0.0,7076.885945960451,7134.352269803731,12717.434373639175,11903.259064636972,6224.651131213086,3797.905045359859,3412.746482478605,6925.64472615086,5725.055241919193
2050-12-16 07:00:00,5582.883870554652,0.0,6875.93912652235,7032.415280803132,12588.51632031488,11589.214382531303,6050.4896569623215,3687.9136867788025,3369.059201478348,6800.658350932668,5554.063823121539
2050-12-16 08:00:00,5511.523119209621,0.0,6736.098598047857,6961.47649982216,12498.801196894747,11370.668130179256,5929.289268385751,3611.369804399314,3338.6568667722167,6713.679314332354,5435.069501956715
2050-12-16 09:00:00,5409.695480978108,0.0,6536.554304087789,6860.250988737095,12370.782938127395,11058.815349737546,5756.343369010027,3502.1461398937586,3295.274504878618,6589.565292188177,5265.271532361487
2050-12-16 10:00:00,5293.978293738941,0.0,6309.791660588328,6745.218060319576,12225.302663055776,10704.425056373557,5559.8072088095305,3378.0240895737707,3245.974678413966,6448.521801551476,5072.312687575077
2050-12-16 11:00:00,5198.515685645048,0.0,6122.720458088538,6650.319941678667,12105.28655468071,10412.065533170113,5397.6717915467425,3275.6277651538066,3205.3040561392913,6332.16588423197,4913.128429665108
2050-12-16 12:00:00,5157.030796554523,0.0,6041.425506665235,6609.08036101641,12053.131527236677,10285.015763246327,5327.213106862817,3231.1297124957277,3187.6299501411813,6281.601454646322,4843.952221134776
2050-12-16 13:00:00,5145.161860414858,0.0,6018.166806736814,6597.281608264805,12038.209836383294,10248.6664891168,5307.054691417292,3218.3987023154737,3182.573341819065,6267.134838033679,4824.160725497918
2050-12-16 14:00:00,5168.353822160018,0.0,6063.614425009815,6620.336431311783,12067.366896407255,10319.693156137031,5346.4443380001285,3243.2751611322824,3192.453980267769,6295.402680670483,4862.833408903432
2050-12-16 15:00:00,5204.074930771237,0.0,6133.6145106554295,6655.846313878976,12112.275667788663,10429.09102919328,5407.113713846982,3281.590793808037,3207.672501367995,6338.941846875119,4922.398491814276
2050-12-16 16:00:00,7239.191021913269,0.0,7941.321062184017,6729.998038670191,12243.925588782984,12832.438315756666,5533.8034840127375,4954.230784035699,3239.4518119928016,6429.860319047928,6245.142837739524
2050-12-16 17:00:00,7021.104475109984,0.0,7151.254055344009,6786.817721343857,14981.684346579312,11733.383398565944,8879.033337096766,4926.271578015704,3263.8031045672296,6499.52773073092,5142.092903076648
2050-12-16 18:00:00,5359.670730688433,0.0,7197.982023748545,6810.522044779246,14521.718119736208,13039.937924404738,8919.532668655404,4951.848856337,3273.9621003252532,6528.591934924469,5181.85507317402
2050-12-16 19:00:00,6107.439191530395,0.0,7165.798872694342,6794.196065974554,15365.651385193518,14069.65360673907,8565.750098738408,5914.832690220638,3266.965252266099,6508.57442280553,6653.772757347342
2050-12-16 20:00:00,5729.798916819144,0.0,6965.140682445942,6692.405493775264,12158.511468449153,10720.934612565901,7783.637815272815,3933.068150360642,3223.340721323547,6383.767571285715,4983.723689878624
2050-12-16 21:00:00,4971.971701658007,0.0,5678.778517366936,6425.115557479978,11858.345669726395,9792.652366692031,5012.905398657221,3032.629257749607,3108.7878914827097,6056.039622899356,4535.365484623054
2050-12-16 22:00:00,4607.877180752098,0.0,4965.288689156278,6063.17400013797,11362.732624622582,8603.20240734542,4394.520690247488,2642.0895330697217,2953.6700811932783,5612.257991358924,3928.236502116238
2050-12-16 23:00:00,4218.637209605524,0.0,4202.52313186337,5676.23568262081,10873.378022922532,7411.133442874984,3733.4284951218997,2224.577973742319,2787.8393736859234,5137.827480769569,3279.1773867930706
2050-12-17 00:00:00,4342.829090914137,0.0,4445.893023394748,5782.296865224036,10967.984051011732,7781.525396021026,3944.318849242377,2357.7902588738402,2840.1978195674083,5279.215429947869,3486.267815802824
2050-12-17 01:00:00,4390.80023381964,0.0,4539.89861959421,5829.984345188012,11028.293631912353,7928.4396774073375,4025.793904521684,2409.2456801097355,2860.6353109805414,5337.685719510302,3566.2598769561814
2050-12-17 02:00:00,4443.54080125432,0.0,4643.250513781121,5882.413047122097,11094.599359184933,8089.960585504844,4115.369436538235,2465.816942523002,2883.1047546665773,5401.96928798119,3654.2049714436753
2050-12-17 03:00:00,4562.9568987360435,0.0,4877.261645467005,6001.1230133877225,11244.72992426438,8455.678996301183,4318.187892682337,2593.9065652858517,2933.980454494703,5547.521246414329,3853.3317629664434
2050-12-17 04:00:00,4998.835381205113,0.0,5731.421336757572,6434.424059402353,11792.718715215018,9790.580984145043,5058.491777544609,3061.4441215056213,3119.680902786687,6078.79775017001,4580.160771267969
2050-12-17 05:00:00,5821.537413133554,0.0,7343.611297673999,7252.261290030619,12827.024169421726,12310.151511241187,6455.783763307933,3943.9013038974076,3470.182573055944,7081.559475593454,5952.019502644164
2050-12-17 06:00:00,5960.136983425403,0.0,7615.214900363636,7390.041293403229,13001.272300506973,12734.620369737826,6691.183776050197,4092.5677487751027,3529.2311459299194,7250.49347460525,6183.134807202449
2050-12-17 07:00:00,5828.861777809575,0.0,7357.96432798449,7259.542344276599,12836.232400396008,12332.58278362318,6468.223596522667,3951.7576576731008,3473.3030248756495,7090.486878559679,5964.232908279046
2050-12-17 08:00:00,5800.353937709479,0.0,7302.099565490768,7231.203076724281,12800.392189288146,12245.275944792349,6419.805366158128,3921.1792133828426,3461.1576244960847,7055.739704227485,5916.695977730424
2050-12-17 09:00:00,5706.029212059377,0.0,7117.258189321034,7137.436112001189,12681.806632889597,11956.401249579376,6259.602548983518,3820.0034189923076,3420.9717824719028,6940.7707106280905,5759.409143073605
2050-12-17 10:00:00,5605.318372378793,0.0,6919.902405103614,7037.320795614343,12555.192419314364,11647.968726538791,6088.553440431644,3711.9776692411883,3378.0652183061115,6818.0179138102385,5591.47343926091
2050-12-17 11:00:00,5505.693593482637,0.0,6724.6748960400755,6938.285117917764,12429.943607244584,11342.862324787424,5919.3489171259935,3605.1168639080206,3335.621356436149,6696.58887716781,5425.34874588954
2050-12-17 12:00:00,5450.302139213246,0.0,6616.128249711333,6883.2212043718555,12360.305170673595,11173.222928974807,5825.271071044865,3545.7021733321717,3312.0225363450454,6629.074238694522,5332.983287638552
2050-12-17 13:00:00,5409.35988001152,0.0,6535.896651027251,6842.521044919573,12308.832340467221,11047.834993131743,5755.733998761818,3501.7861632899694,3294.5796108654954,6579.171201037471,5264.711916487932
2050-12-17 14:00:00,5420.3744761952075,0.0,6557.481162432026,6853.470509597862,12322.679950496784,11081.567803839938,5774.4413878001205,3513.600780412839,3299.272238584762,6592.596493604342,5283.078797036113
2050-12-17 15:00:00,5436.602651713527,0.0,6589.282350030041,6869.6027246757085,12343.08210072738,11131.267489944585,5802.003614116927,3531.0076537247805,3306.1860450466966,6612.376429293913,5310.13934072643
2050-12-17 16:00:00,7770.084065655032,0.0,9603.895027871386,6957.999240774996,15571.154212153937,14617.935507013291,9742.203715361158,6110.349348192828,3344.0702662321055,6720.760640339243,6957.720914516468
2050-12-17 17:00:00,7824.984363431147,0.0,9711.479190169497,7012.5749021339925,15640.175164119142,14786.070708869138,9835.44737238577,6169.237208205061,3367.4598353859615,6787.676625942433,7049.267367468305
2050-12-17 18:00:00,7833.086909726655,0.0,9727.357166992842,7020.629536456243,15650.361729243774,14810.885205549963,9849.208883313913,6177.928265108582,3370.9118215240687,6797.5525263149675,7062.778393879432
2050-12-17 19:00:00,7774.729814729415,0.0,9612.998967971182,6962.617518607957,15576.994873073721,14632.163370796083,9750.094139472896,6115.332531021088,3346.049528160517,6726.423175712826,6965.467718564753
2050-12-17 20:00:00,7650.0655344179395,0.0,9368.703350113132,6838.690403065022,15420.266264091595,14250.372109483422,9538.36207484937,5981.613535225373,3292.9379072135453,6574.474397209407,6757.589562441634
