snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-08-04 16:00:00,3767.12329,0.0,24889.910563,6648.759646,1956.235803,2283.105024
2050-08-04 17:00:00,3767.12329,0.0,24889.910563,6015.531452,1764.349296,2283.105024
2050-08-04 18:00:00,3767.12329,0.0,24889.910563,5616.582791,1252.593594,2283.105024
2050-08-04 19:00:00,3767.12329,0.0,24889.910563,5097.24185,1043.528484,2283.105024
2050-08-04 20:00:00,3767.12329,0.0,24889.910563,4384.386356,1000.54662,2283.105024
2050-08-04 21:00:00,3767.12329,0.0,24889.910563,4061.504388,1008.7616489999999,2283.105024
2050-08-04 22:00:00,3767.12329,0.0,24889.910563,3181.269342,944.3552970000001,2283.105024
2050-08-04 23:00:00,3767.12329,0.0,24889.910563,3042.304089,895.121148,2283.105024
2050-08-05 00:00:00,3767.12329,0.0,24889.910563,2935.810637,860.978595,2283.105024
2050-08-05 01:00:00,3767.12329,0.0,24889.910563,3046.315915,757.750965,2283.105024
2050-08-05 02:00:00,3767.12329,0.0,24889.910563,3079.736856,581.041608,2283.105024
2050-08-05 03:00:00,3767.12329,0.0,24889.910563,3085.427069,470.242485,2283.105024
2050-08-05 04:00:00,3767.12329,0.0,24889.910563,2859.12313,406.43807699999996,2283.105024
2050-08-05 05:00:00,3767.12329,0.0,24889.910563,2638.247688,362.070705,2283.105024
2050-08-05 06:00:00,3767.12329,0.0,24889.910563,2304.256358,301.886178,2283.105024
2050-08-05 07:00:00,3767.12329,0.0,24889.910563,2083.9297540000002,320.88006,2283.105024
2050-08-05 08:00:00,3767.12329,0.0,24889.910563,2007.457757,267.492051,2283.105024
2050-08-05 09:00:00,3767.12329,0.0,24889.910563,2014.561597,319.135998,2283.105024
2050-08-05 10:00:00,3767.12329,0.0,24889.910563,1544.339257,252.370632,2283.105024
2050-08-05 11:00:00,3767.12329,0.0,24889.910563,1379.2772810000001,223.64964899999998,2283.105024
2050-08-05 12:00:00,3767.12329,0.0,24889.910563,1516.440161,317.48359200000004,2283.105024
2050-08-05 13:00:00,3767.12329,0.0,24889.910563,2009.822887,430.055028,2283.105024
2050-08-05 14:00:00,3767.12329,0.0,24889.910563,2264.455744,515.906973,2283.105024
2050-08-05 15:00:00,3767.12329,0.0,24889.910563,2761.106102,605.371974,2283.105024
2050-08-05 16:00:00,3767.12329,0.0,24889.910563,2683.184979,537.9476850000001,2283.105024
2050-08-05 17:00:00,3767.12329,0.0,24889.910563,2989.0000809999997,530.954082,2283.105024
2050-08-05 18:00:00,3767.12329,0.0,24889.910563,3084.407785,371.091483,2283.105024
2050-08-05 19:00:00,3767.12329,0.0,24889.910563,3387.539313,314.208057,2283.105024
2050-08-05 20:00:00,3767.12329,0.0,24889.910563,3391.217615,325.380771,2283.105024
2050-08-05 21:00:00,3767.12329,0.0,24889.910563,2989.948474,353.730837,2283.105024
2050-08-05 22:00:00,3767.12329,0.0,24889.910563,1675.032217,233.09844900000002,2283.105024
2050-08-05 23:00:00,3767.12329,0.0,24889.910563,1726.662901,411.93833400000005,2283.105024
2050-08-06 00:00:00,3767.12329,0.0,24889.910563,2102.684675,388.383378,2283.105024
2050-08-06 01:00:00,3767.12329,0.0,24889.910563,2468.42639,353.157192,2283.105024
2050-08-06 02:00:00,3767.12329,0.0,24889.910563,2267.684201,352.146054,2283.105024
2050-08-06 03:00:00,3767.12329,0.0,24889.910563,2250.957322,439.503714,2283.105024
2050-08-06 04:00:00,3767.12329,0.0,24889.910563,2800.450963,484.00188299999996,2283.105024
2050-08-06 05:00:00,3767.12329,0.0,24889.910563,3290.179166,528.204201,2283.105024
2050-08-06 06:00:00,3767.12329,0.0,24889.910563,3577.86413,552.783222,2283.105024
2050-08-06 07:00:00,3767.12329,0.0,24889.910563,3328.940102,590.2465649999999,2283.105024
2050-08-06 08:00:00,3767.12329,0.0,24889.910563,3436.520678,626.926191,2283.105024
2050-08-06 09:00:00,3767.12329,0.0,24889.910563,3862.606707,707.500047,2283.105024
2050-08-06 10:00:00,3767.12329,0.0,24889.910563,3980.371775,840.483,2283.105024
2050-08-06 11:00:00,3767.12329,0.0,24889.910563,4615.854739,927.874122,2283.105024
2050-08-06 12:00:00,3767.12329,0.0,24889.910563,5413.370226,1195.5279959999998,2283.105024
2050-08-06 13:00:00,3767.12329,0.0,24889.910563,6379.782349,1554.653925,2283.105024
2050-08-06 14:00:00,3767.12329,0.0,24889.910563,7152.555184,2297.411133,2283.105024
2050-08-06 15:00:00,3767.12329,0.0,24889.910563,8639.920085,2508.2845620000003,2283.105024
2050-08-06 16:00:00,3767.12329,0.0,24889.910563,9117.959381,2766.711888,2283.105024
2050-08-06 17:00:00,3767.12329,0.0,24889.910563,9254.104593,2783.587617,2283.105024
2050-08-06 18:00:00,3767.12329,0.0,24889.910563,9011.847309,2466.892659,2283.105024
2050-08-06 19:00:00,3767.12329,0.0,24889.910563,8430.434427,2278.594989,2283.105024
2050-08-06 20:00:00,3767.12329,0.0,24889.910563,8133.437345,2222.940987,2283.105024
2050-08-06 21:00:00,3767.12329,0.0,24889.910563,8508.918803,2353.297812,2283.105024
2050-08-06 22:00:00,3767.12329,0.0,24889.910563,10989.616576,3144.050964,2283.105024
2050-08-06 23:00:00,3767.12329,0.0,24889.910563,10674.701004999999,2951.1651899999997,2283.105024
2050-08-07 00:00:00,3767.12329,0.0,24889.910563,9738.912913,2765.155995,2283.105024
2050-08-07 01:00:00,3767.12329,0.0,24889.910563,9238.842614000001,2771.475357,2283.105024
2050-08-07 02:00:00,3767.12329,0.0,24889.910563,9096.82399,2631.7854930000003,2283.105024
2050-08-07 03:00:00,3767.12329,0.0,24889.910563,8002.208655,2163.600828,2283.105024
2050-08-07 04:00:00,3767.12329,0.0,24889.910563,6477.910923,2047.911987,2283.105024
2050-08-07 05:00:00,3767.12329,0.0,24889.910563,6291.863222,1862.0119320000001,2283.105024
2050-08-07 06:00:00,3767.12329,0.0,24889.910563,6318.955869,1682.2860150000001,2283.105024
2050-08-07 07:00:00,3767.12329,0.0,24889.910563,6629.328103,1421.1149249999999,2283.105024
2050-08-07 08:00:00,3767.12329,0.0,24889.910563,6643.542714,1434.022212,2283.105024
2050-08-07 09:00:00,3767.12329,0.0,24889.910563,6433.483708,1660.770051,2283.105024
2050-08-07 10:00:00,3767.12329,0.0,24889.910563,5461.91291,1338.502419,2283.105024
2050-08-07 11:00:00,3767.12329,0.0,24889.910563,5124.4397819999995,1549.445805,2283.105024
2050-08-07 12:00:00,3767.12329,0.0,24889.910563,4850.689633,1713.4327620000001,2283.105024
2050-08-07 13:00:00,3767.12329,0.0,24889.910563,4662.409926,1747.7811930000003,2283.105024
2050-08-07 14:00:00,3767.12329,0.0,24889.910563,3666.462821,1666.620801,2283.105024
2050-08-07 15:00:00,3767.12329,0.0,24889.910563,3369.059716,1680.839955,2283.105024
2050-08-07 16:00:00,3767.12329,0.0,24889.910563,3383.570527,1795.344525,2283.105024
2050-08-07 17:00:00,3767.12329,0.0,24889.910563,3823.416201,1681.4372489999998,2283.105024
2050-08-07 18:00:00,3767.12329,0.0,24889.910563,3854.542833,1413.362994,2283.105024
2050-08-07 19:00:00,3767.12329,0.0,24889.910563,3805.29565,1003.434675,2283.105024
2050-08-07 20:00:00,3767.12329,0.0,24889.910563,3596.557345,915.700296,2283.105024
2050-08-07 21:00:00,3767.12329,0.0,24889.910563,3363.9695189999998,885.687396,2283.105024
2050-08-07 22:00:00,3767.12329,0.0,24889.910563,3376.882117,898.766034,2283.105024
2050-08-07 23:00:00,3767.12329,0.0,24889.910563,4122.34889,861.658941,2283.105024
2050-08-08 00:00:00,3767.12329,0.0,24889.910563,3929.38521,749.783484,2283.105024
2050-08-08 01:00:00,3767.12329,0.0,24889.910563,3405.732587,695.249064,2283.105024
2050-08-08 02:00:00,3767.12329,0.0,24889.910563,3033.508671,634.196916,2283.105024
2050-08-08 03:00:00,3767.12329,0.0,24889.910563,2838.193182,547.416918,2283.105024
2050-08-08 04:00:00,3767.12329,0.0,24889.910563,2663.554402,402.81075,2283.105024
2050-08-08 05:00:00,3767.12329,0.0,24889.910563,2285.619562,282.103845,2283.105024
2050-08-08 06:00:00,3767.12329,0.0,24889.910563,2052.868899,219.673764,2283.105024
2050-08-08 07:00:00,3767.12329,0.0,24889.910563,1550.074724,137.69652,2283.105024
2050-08-08 08:00:00,3767.12329,0.0,24889.910563,1140.0069780000001,103.739463,2283.105024
2050-08-08 09:00:00,3767.12329,0.0,24889.910563,929.078452,113.649972,2283.105024
2050-08-08 10:00:00,3767.12329,0.0,24889.910563,572.371185,97.334181,2283.105024
2050-08-08 11:00:00,3767.12329,0.0,24889.910563,555.241571,118.53472200000002,2283.105024
2050-08-08 12:00:00,3767.12329,0.0,24889.910563,681.3904640000001,111.61482000000001,2283.105024
2050-08-08 13:00:00,3767.12329,0.0,24889.910563,861.360581,146.493552,2283.105024
2050-08-08 14:00:00,3767.12329,0.0,24889.910563,955.06323,144.762867,2283.105024
2050-08-08 15:00:00,3767.12329,0.0,24889.910563,995.5037199999999,177.37246199999998,2283.105024
2050-08-08 16:00:00,3767.12329,0.0,24889.910563,1098.112674,204.033618,2283.105024
2050-08-08 17:00:00,3767.12329,0.0,24889.910563,1087.629671,239.269284,2283.105024
2050-08-08 18:00:00,3767.12329,0.0,24889.910563,1009.1574029999999,233.538882,2283.105024
2050-08-08 19:00:00,3767.12329,0.0,24889.910563,1036.106194,240.32191799999998,2283.105024
2050-08-08 20:00:00,3767.12329,0.0,24889.910563,934.1204700000001,249.31705800000003,2283.105024
2050-08-08 21:00:00,3767.12329,0.0,24889.910563,788.040631,157.27999499999999,2283.105024
2050-08-08 22:00:00,3767.12329,0.0,24889.910563,774.500909,132.531117,2283.105024
2050-08-08 23:00:00,3767.12329,0.0,24889.910563,672.407143,80.976762,2283.105024
2050-08-09 00:00:00,3767.12329,0.0,24889.910563,632.760547,63.873945000000006,2283.105024
2050-08-09 01:00:00,3767.12329,0.0,24889.910563,614.497095,64.594683,2283.105024
2050-08-09 02:00:00,3767.12329,0.0,24889.910563,631.5600099999999,86.481663,2283.105024
2050-08-09 03:00:00,3767.12329,0.0,24889.910563,669.800256,116.031615,2283.105024
2050-08-09 04:00:00,3767.12329,0.0,24889.910563,655.38324,159.959286,2283.105024
2050-08-09 05:00:00,3767.12329,0.0,24889.910563,616.129004,179.881044,2283.105024
2050-08-09 06:00:00,3767.12329,0.0,24889.910563,506.421254,178.82881500000002,2283.105024
2050-08-09 07:00:00,3767.12329,0.0,24889.910563,445.585539,97.545273,2283.105024
2050-08-09 08:00:00,3767.12329,0.0,24889.910563,380.372613,49.788891,2283.105024
2050-08-09 09:00:00,3767.12329,0.0,24889.910563,306.227451,35.060121,2283.105024
2050-08-09 10:00:00,3767.12329,0.0,24889.910563,255.893438,13.07724,2283.105024
2050-08-09 11:00:00,3767.12329,0.0,24889.910563,271.622134,13.244691,2283.105024
2050-08-09 12:00:00,3767.12329,0.0,24889.910563,314.877137,18.303474,2283.105024
2050-08-09 13:00:00,3767.12329,0.0,24889.910563,423.873471,68.909073,2283.105024
2050-08-09 14:00:00,3767.12329,0.0,24889.910563,568.103489,112.031286,2283.105024
2050-08-09 15:00:00,3767.12329,0.0,24889.910563,717.655466,167.8998,2283.105024
2050-08-09 16:00:00,3767.12329,0.0,24889.910563,765.305936,192.004488,2283.105024
2050-08-09 17:00:00,3767.12329,0.0,24889.910563,804.460073,189.41595,2283.105024
2050-08-09 18:00:00,3767.12329,0.0,24889.910563,857.816563,184.285608,2283.105024
2050-08-09 19:00:00,3767.12329,0.0,24889.910563,1003.329029,248.91976800000003,2283.105024
2050-08-09 20:00:00,3767.12329,0.0,24889.910563,1099.365747,288.12603,2283.105024
2050-08-09 21:00:00,3767.12329,0.0,24889.910563,1075.052596,220.931469,2283.105024
2050-08-09 22:00:00,3767.12329,0.0,24889.910563,993.71656,226.092462,2283.105024
2050-08-09 23:00:00,3767.12329,0.0,24889.910563,939.6803629999999,193.836072,2283.105024
2050-08-10 00:00:00,3767.12329,0.0,24889.910563,900.650385,193.724085,2283.105024
2050-08-10 01:00:00,3767.12329,0.0,24889.910563,936.568188,180.610245,2283.105024
2050-08-10 02:00:00,3767.12329,0.0,24889.910563,922.295491,198.606198,2283.105024
2050-08-10 03:00:00,3767.12329,0.0,24889.910563,916.9311,202.76566200000002,2283.105024
2050-08-10 04:00:00,3767.12329,0.0,24889.910563,937.768683,210.146502,2283.105024
2050-08-10 05:00:00,3767.12329,0.0,24889.910563,945.984835,217.750854,2283.105024
2050-08-10 06:00:00,3767.12329,0.0,24889.910563,988.071125,231.960192,2283.105024
2050-08-10 07:00:00,3767.12329,0.0,24889.910563,1068.353369,191.252772,2283.105024
2050-08-10 08:00:00,3767.12329,0.0,24889.910563,1134.7657060000001,150.170376,2283.105024
2050-08-10 09:00:00,3767.12329,0.0,24889.910563,1115.8097910000001,153.438132,2283.105024
2050-08-10 10:00:00,3767.12329,0.0,24889.910563,913.27176,169.626141,2283.105024
2050-08-10 11:00:00,3767.12329,0.0,24889.910563,927.213495,200.528052,2283.105024
2050-08-10 12:00:00,3767.12329,0.0,24889.910563,848.502686,204.31354500000003,2283.105024
2050-08-10 13:00:00,3767.12329,0.0,24889.910563,882.572333,208.369125,2283.105024
2050-08-10 14:00:00,3767.12329,0.0,24889.910563,1035.047527,243.03882599999997,2283.105024
2050-08-10 15:00:00,3767.12329,0.0,24889.910563,1246.417459,294.218895,2283.105024
2050-08-10 16:00:00,3767.12329,0.0,24889.910563,1534.4449809999999,396.722502,2283.105024
2050-08-10 17:00:00,3767.12329,0.0,24889.910563,1647.072942,599.940186,2283.105024
2050-08-10 18:00:00,3767.12329,0.0,24889.910563,1647.1297319999999,929.311668,2283.105024
2050-08-10 19:00:00,3767.12329,0.0,24889.910563,1742.922857,1343.242824,2283.105024
2050-08-10 20:00:00,3767.12329,0.0,24889.910563,2102.286381,1670.3754239999998,2283.105024
2050-08-10 21:00:00,3767.12329,0.0,24889.910563,2453.2672549999997,1754.586594,2283.105024
2050-08-10 22:00:00,3767.12329,0.0,24889.910563,3354.647887,1563.269436,2283.105024
2050-08-10 23:00:00,3767.12329,0.0,24889.910563,5222.886695,1490.102748,2283.105024
2050-08-11 00:00:00,3767.12329,0.0,24889.910563,6068.161065,1396.26318,2283.105024
2050-08-11 01:00:00,3767.12329,0.0,24889.910563,6394.1533500000005,1393.0344539999999,2283.105024
2050-08-11 02:00:00,3767.12329,0.0,24889.910563,6285.5094,1483.612962,2283.105024
2050-08-11 03:00:00,3767.12329,0.0,24889.910563,6125.249161,1533.280095,2283.105024
2050-08-11 04:00:00,3767.12329,0.0,24889.910563,5999.123081,1515.493938,2283.105024
2050-08-11 05:00:00,3767.12329,0.0,24889.910563,6449.502175,1598.531385,2283.105024
2050-08-11 06:00:00,3767.12329,0.0,24889.910563,6930.01997,1663.129305,2283.105024
2050-08-11 07:00:00,3767.12329,0.0,24889.910563,7155.008802,1606.158327,2283.105024
2050-08-11 08:00:00,3767.12329,0.0,24889.910563,7567.575916,1648.1070599999998,2283.105024
2050-08-11 09:00:00,3767.12329,0.0,24889.910563,8060.382178,1892.741457,2283.105024
2050-08-11 10:00:00,3767.12329,0.0,24889.910563,7737.669302,1980.8979960000001,2283.105024
2050-08-11 11:00:00,3767.12329,0.0,24889.910563,8529.22753,2548.68699,2283.105024
2050-08-11 12:00:00,3767.12329,0.0,24889.910563,9086.464605,2994.7527689999997,2283.105024
2050-08-11 13:00:00,3767.12329,0.0,24889.910563,9530.55341,3340.000194,2283.105024
2050-08-11 14:00:00,3767.12329,0.0,24889.910563,10309.460508,3608.024301,2283.105024
2050-08-11 15:00:00,3767.12329,0.0,24889.910563,10963.099725,3742.158663,2283.105024
2050-08-11 16:00:00,3767.12329,0.0,24889.910563,12118.745052,3940.171629,2283.105024
2050-08-11 17:00:00,3767.12329,0.0,24889.910563,13019.399456,3983.597508,2283.105024
2050-08-11 18:00:00,3767.12329,0.0,24889.910563,13637.478243,4015.574649,2283.105024
2050-08-11 19:00:00,3767.12329,0.0,24889.910563,14452.442551,4358.773803,2283.105024
2050-08-11 20:00:00,3767.12329,0.0,24889.910563,15425.942191,4699.526091,2283.105024
2050-08-11 21:00:00,3767.12329,0.0,24889.910563,16346.470291,4813.929264,2283.105024
2050-08-11 22:00:00,3767.12329,0.0,24889.910563,18047.390691,5204.079906,2283.105024
2050-08-11 23:00:00,3767.12329,0.0,24889.910563,18382.878413,4795.19337,2283.105024
2050-08-12 00:00:00,3767.12329,0.0,24889.910563,18256.219685,4340.302254,2283.105024
2050-08-12 01:00:00,3767.12329,0.0,24889.910563,18078.602812,4193.829246,2283.105024
2050-08-12 02:00:00,3767.12329,0.0,24889.910563,16966.294567999998,3993.8088869999997,2283.105024
2050-08-12 03:00:00,3767.12329,0.0,24889.910563,16022.718937,3832.209312,2283.105024
2050-08-12 04:00:00,3767.12329,0.0,24889.910563,15486.443291000001,3634.6450349999996,2283.105024
2050-08-12 05:00:00,3767.12329,0.0,24889.910563,15780.894032,3520.984164,2283.105024
2050-08-12 06:00:00,3767.12329,0.0,24889.910563,15824.377038,3513.361113,2283.105024
2050-08-12 07:00:00,3767.12329,0.0,24889.910563,15609.690124,3790.6321590000002,2283.105024
2050-08-12 08:00:00,3767.12329,0.0,24889.910563,15321.130103,4475.301429,2283.105024
2050-08-12 09:00:00,3767.12329,0.0,24889.910563,14969.622151,4501.83048,2283.105024
2050-08-12 10:00:00,3767.12329,0.0,24889.910563,15235.355005,4680.391176,2283.105024
2050-08-12 11:00:00,3767.12329,0.0,24889.910563,15541.892815000001,4226.253506999999,2283.105024
2050-08-12 12:00:00,3767.12329,0.0,24889.910563,14931.902225,3930.5434139999998,2283.105024
2050-08-12 13:00:00,3767.12329,0.0,24889.910563,14634.999103,3936.328791,2283.105024
2050-08-12 14:00:00,3767.12329,0.0,24889.910563,14682.577648,4024.020738,2283.105024
2050-08-12 15:00:00,3767.12329,0.0,24889.910563,14554.608736,4016.6893710000004,2283.105024
2050-08-12 16:00:00,3767.12329,0.0,24889.910563,14629.518715,3978.3053550000004,2283.105024
2050-08-12 17:00:00,3767.12329,0.0,24889.910563,14287.450582,3824.529144,2283.105024
2050-08-12 18:00:00,3767.12329,0.0,24889.910563,14345.513738,3749.036964,2283.105024
2050-08-12 19:00:00,3767.12329,0.0,24889.910563,14137.087302,3865.043343,2283.105024
2050-08-12 20:00:00,3767.12329,0.0,24889.910563,14281.926384,3895.937952,2283.105024
2050-08-12 21:00:00,3767.12329,0.0,24889.910563,14216.717544,3861.5422200000003,2283.105024
2050-08-12 22:00:00,3767.12329,0.0,24889.910563,13891.436436,3727.8753210000004,2283.105024
2050-08-12 23:00:00,3767.12329,0.0,24889.910563,13952.696642,3624.4334819999995,2283.105024
2050-08-13 00:00:00,3767.12329,0.0,24889.910563,14247.720026,3485.9209410000003,2283.105024
2050-08-13 01:00:00,3767.12329,0.0,24889.910563,14723.699993,3465.435531,2283.105024
2050-08-13 02:00:00,3767.12329,0.0,24889.910563,14935.321934,3345.841668,2283.105024
2050-08-13 03:00:00,3767.12329,0.0,24889.910563,15268.365661,3318.817605,2283.105024
2050-08-13 04:00:00,3767.12329,0.0,24889.910563,15907.922425,3338.365986,2283.105024
2050-08-13 05:00:00,3767.12329,0.0,24889.910563,16287.110956,3364.4089890000005,2283.105024
2050-08-13 06:00:00,3767.12329,0.0,24889.910563,16360.958419,3532.328253,2283.105024
2050-08-13 07:00:00,3767.12329,0.0,24889.910563,16015.583604,3926.14167,2283.105024
