snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-01-01 20:00:00,3244.527337864462,6115.763486356919,6117.669826254757,9892.94453998391,5150.6062259326045,10461.40142925573,0.0,5340.930834565787,6401.801175604506,3428.386924812032,5638.02171936929
2050-01-01 21:00:00,3125.572018457766,5838.201074407962,5777.346651061552,9541.91586849504,4685.016736882932,9606.29475718716,0.0,5061.717377724325,5854.646659628143,3128.893413373107,5163.8005427820135
2050-01-01 22:00:00,2975.5430520847403,5488.133486204235,5348.123860002838,9099.19107894009,4097.80541968701,8527.816125134463,0.0,4709.567456759916,5164.56380425273,2751.165858348942,4565.70275858503
2050-01-01 23:00:00,2790.668797059376,5056.760224478384,4819.211039663936,8553.640325449407,3374.210120502322,7198.853202296086,0.0,4275.62822576058,4314.204324496668,2285.7084068590925,3828.692533434144
2050-01-02 00:00:00,2735.107716380007,4934.57467732934,4664.145856819362,8417.41251084588,3155.7448153418763,6802.22471816331,0.0,4144.614844899516,4057.4668312455287,2145.179157576368,3606.19527139881
2050-01-02 01:00:00,2769.360324713368,5014.497430107183,4762.140267534235,8518.489517391343,3289.8090546889607,7048.448544619279,0.0,4225.013008061072,4215.017325221279,2231.416864278898,3742.744963384381
2050-01-02 02:00:00,2791.538674721615,5066.246913459759,4825.591036554052,8583.93624796245,3376.6148125130467,7207.87693472502,0.0,4277.07031666844,4317.030286259435,2287.255240864498,3831.160036271682
2050-01-02 03:00:00,2849.9125494555165,5202.452621172196,4992.594769525859,8756.193392911495,3605.089357802503,7627.495746295748,0.0,4414.086226801549,4585.530504114299,2434.222999915112,4063.8703320057207
2050-01-02 04:00:00,3032.3375610600287,5628.110981582725,5514.500469023398,9294.516603586417,4319.098351821852,8938.852357780106,0.0,4842.276562118092,5424.624286757118,2893.513997343567,4791.116528926694
2050-01-02 05:00:00,3403.040467855247,6493.084430771566,6575.056574653071,10388.434467355875,5770.0244459625255,11603.63885523841,0.0,5712.395196439918,7129.733150742488,3826.8317826301545,6268.941728350739
2050-01-02 06:00:00,3453.8620351499067,6611.66808779244,6720.453663545595,10538.405291186244,5968.939363491574,11968.968135975056,0.0,5831.684233342327,7363.495290955823,3954.785116048304,6471.544382512725
2050-01-02 07:00:00,3404.9787639013825,6497.607121545883,6580.601909390311,10394.15424087606,5777.610910109304,11617.572237030516,0.0,5716.944789868133,7138.648661542948,3831.711825758624,6276.668839976833
2050-01-02 08:00:00,3367.0435349252866,6409.091587268325,6472.071768483475,10282.210083216512,5629.132944062426,11344.87600481744,0.0,5627.902732133201,6964.159349485331,3736.2023942346127,6125.438201373382
2050-01-02 09:00:00,3325.892085066196,6313.071537597116,6354.3402357558925,10160.77508690088,5468.066733580136,11049.060067242628,0.0,5531.31151934421,6774.876501591868,3632.5954914027584,5961.385941518314
2050-01-02 10:00:00,3283.75271498764,6214.746340747151,6233.782329667259,10036.424808411182,5303.133816905156,10746.142495412612,0.0,5432.4014475001,6581.049552499723,3526.501304294545,5793.395289574632
2050-01-02 11:00:00,3230.968586668982,6091.583374670281,6082.770485566405,9880.662606839947,5096.5374624387,10366.705404833314,0.0,5308.505862101115,6338.260290737598,3393.6068358735915,5582.968790270064
2050-01-02 12:00:00,3203.5580225424965,6027.625391708483,6004.350703551702,9799.775985223772,4989.252890299633,10169.665403708308,0.0,5244.16743316912,6212.180902089243,3324.5953268321496,5473.695240875088
2050-01-02 13:00:00,3198.566989306692,6015.979647491606,5990.071692854445,9785.047801777588,4969.718054651438,10133.787514079337,0.0,5232.452415716094,6189.223825533279,3312.0294148834028,5453.798243706113
2050-01-02 14:00:00,3209.020132266073,6040.370314396829,6019.977432424801,9815.89428181914,5010.631512861593,10208.929612248932,0.0,5256.988167417692,6237.304772269404,3338.3472668810496,5495.470207414479
2050-01-02 15:00:00,3231.0504561167268,6091.774403381686,6083.004708554891,9880.904197746691,5096.857898334584,10367.293920852222,0.0,5308.698027122642,6338.63686269989,3393.8129583783016,5583.295166812363
2050-01-02 16:00:00,3275.0935245433784,6194.541563043874,6209.008967691587,10010.872154414888,5269.241864240613,10683.896169981086,0.0,5412.076484232802,6541.220184801768,3504.7000820767835,5758.87500497322
2050-01-02 17:00:00,3306.9381283451294,6268.845638581292,6300.114239256025,10104.843311168292,5393.881206869386,10912.81012957594,0.0,5486.822548163198,6687.694666703964,3584.8751617666694,5885.825069570095
2050-01-02 18:00:00,3315.6487627977317,6289.170452304031,6325.0347790825945,10130.547772767592,5427.974510677178,10975.426258686606,0.0,5507.268261469033,6727.760659561885,3606.8059044361207,5920.550438217225
2050-01-02 19:00:00,3303.881533448329,6261.713583822092,6291.369526655137,10095.82351742342,5381.9177363551535,10890.837890729448,0.0,5479.648069278553,6673.635356791335,3577.1795804067538,5873.639805089777
2050-01-02 20:00:00,3274.8121938321005,6193.885124717558,6208.204099431648,10010.041967531934,5268.14073969426,10681.873832775223,0.0,5411.41614116615,6539.926158019895,3503.991776445589,5757.753466385641
2050-01-02 21:00:00,3154.683546866234,5913.584948463869,5864.524112937608,9655.550890020608,4797.958862666589,9818.332731465716,0.0,5129.448634775349,5987.374729354617,3201.544181132848,5278.854762316555
2050-01-02 22:00:00,2987.0637861318164,5522.472173416896,5384.975241287476,9160.916919725269,4141.89741754409,8613.403212639434,0.0,4736.009374866466,5216.380128103089,2779.5283269509027,4610.63041933456
2050-01-02 23:00:00,2811.273858681476,5112.295676032768,4882.052071686742,8642.173369610904,3453.858051924295,7349.742700482679,0.0,4323.392994479893,4407.8055040565,2336.942464374228,3909.835308670512
2050-01-03 00:00:00,2863.136319740834,5427.404273399639,5131.713925351617,9516.968096836365,3630.818273093855,7794.670973460049,0.0,4429.515826369921,4615.766779897867,2450.773294471481,4090.550737378367
2050-01-03 01:00:00,2875.9470232598724,5457.295914944063,5168.364487258415,9554.771570103088,3680.9591910077806,7886.760323542576,0.0,4459.585274562421,4674.691713379082,2483.026770819205,4141.621231123494
2050-01-03 02:00:00,2908.2827250494115,5532.74588578632,5260.874757164823,9650.191922025604,3807.520684426851,8119.204525989044,0.0,4535.484050010907,4823.425081080966,2564.438286689977,4270.529081776092
2050-01-03 03:00:00,2973.428958962048,5684.753764915806,5447.253754654024,9842.433816351251,4062.502150679697,8587.506234199154,0.0,4688.396128778574,5123.075876538753,2728.4567975798627,4530.237717340828
2050-01-03 04:00:00,3178.4272607611256,6163.083135780321,6033.740120505016,10447.369197945913,4864.862692996988,10061.130251228613,0.0,5169.570781391276,6065.999212428995,3244.580511517504,5347.473435444243
2050-01-03 05:00:00,3446.79690399842,6789.278970000673,6801.52763574616,11239.308892642965,5915.257796759462,11990.29721624921,0.0,5799.491462310205,7300.409434524412,3920.254093982151,6417.3420937863375
2050-01-03 06:00:00,3494.4719888526342,6900.520834660507,6937.922849815741,11379.99467099204,6101.85742516098,12333.00810428352,0.0,5911.3950351285375,7519.698812314703,4040.285536395592,6607.401142395736
2050-01-03 07:00:00,3422.9391219624704,6733.610811916792,6733.2721245505445,11168.906277824892,5821.878765007218,11818.796280423472,0.0,5743.492169230651,7190.671650226431,3860.1874155626506,6322.2318832948695
2050-01-03 08:00:00,3418.2820682378965,6722.744353226119,6719.948606791967,11155.163644118866,5803.651120586474,11785.319192287126,0.0,5732.5610727851945,7169.250767249072,3848.4623629976295,6303.666311719655
2050-01-03 09:00:00,3386.656294356949,6648.950880837241,6629.469392925886,11061.838238869172,5679.86827526714,11557.978284879098,0.0,5658.32864926157,7023.782829484585,3768.838230854403,6177.58862326395
2050-01-03 10:00:00,3358.1428206637897,6582.41944221987,6547.894260754893,10977.697009708816,5568.26693020714,11353.010052096566,0.0,5591.401456798609,6892.630427261645,3697.0499291434926,6063.918271145178
2050-01-03 11:00:00,3313.210761433341,6477.577970682157,6419.34665866746,10845.10570452305,5392.40346648484,11030.017319788592,0.0,5485.936349031156,6685.958046045935,3583.9245955121223,5884.794427831339
2050-01-03 12:00:00,3298.2440358450967,6442.655610976252,6376.5278625023,10800.93996375598,5333.823907755285,10922.429471062198,0.0,5450.806258086639,6617.116135185359,3546.2429077698425,5825.128847061045
2050-01-03 13:00:00,3277.6588417282755,6394.6234913703365,6317.635005430028,10740.194522701231,5253.253740244982,10774.45343331193,0.0,5402.488425493886,6522.431156157554,3494.415615804691,5743.064967757075
2050-01-03 14:00:00,3290.388747055165,6424.3266037997455,6354.054409138612,10777.759566260149,5303.078415142737,10865.961968063608,0.0,5432.368223129782,6580.984445092418,3526.4656667452514,5793.813355572529
2050-01-03 15:00:00,3304.187732824647,6456.5242372618695,6393.5323801527575,10818.479390028551,5357.087456233632,10965.155554849936,0.0,5464.757380141169,6644.455144993213,3561.207338853824,5848.823684660398
2050-01-03 16:00:00,3355.320747653419,6575.834605195671,6539.820499511542,10969.369273340104,5557.221375140644,11332.72366665144,0.0,5584.777450704433,6879.649839258178,3689.944802953017,6052.667939591549
2050-01-03 17:00:00,3375.193016719953,6622.203233017586,6596.6737259225,11028.010923370444,5635.001163779711,11475.57486450194,0.0,5631.421896442758,6971.05560250343,3739.977165294441,6131.88970844723
2050-01-03 18:00:00,3381.979340798507,6638.037989200877,6616.0889430798525,11048.036882171353,5661.562743169503,11524.358147396171,0.0,5647.350843669919,7002.270413955152,3757.063076527209,6158.943720031455
2050-01-03 19:00:00,3367.1661845962576,6603.473958062295,6573.709498608379,11004.324313719875,5603.5842529110005,11417.874227499906,0.0,5612.581212764873,6934.134870691101,3719.768030045621,6099.890351100681
2050-01-03 20:00:00,3328.539627794881,6513.34532552575,6463.201515249671,10890.34009690802,5452.40043923542,11140.208406377886,0.0,5521.916461460038,6756.465682832144,3622.518044177497,5945.903700438694
2050-01-03 21:00:00,3211.735680436564,6240.802781689676,6129.033270917715,10545.659971039364,4995.231390883618,10300.56680642081,0.0,5247.752732781854,6219.206755701127,3328.441036787269,5480.259073341995
2050-01-03 22:00:00,3065.32808915435,5899.185068697844,5710.170990642527,10113.621601338786,4422.194086137059,9248.120318350084,0.0,4904.102950043029,5545.781009439161,2959.831008811027,4896.598077386128
2050-01-03 23:00:00,2884.602249168189,5477.491442063468,5193.126506963159,9580.3125250363,3714.835626532997,7948.978150028824,0.0,4479.900932219918,4714.502845543251,2504.818011534692,4176.125710909199
2050-01-04 00:00:00,2879.014511748405,5355.085315121818,5120.067909236379,9157.135161698909,3707.6318062149135,7868.175095208991,0.0,4475.580809835751,4706.037012632447,2500.184106574248,4168.520971728141
2050-01-04 01:00:00,2898.4094874837506,5400.340258504291,5175.555631500243,9214.36835311812,3783.543475300325,8007.59528455925,0.0,4521.104946523642,4795.247386861824,2549.014788684328,4245.839987464226
2050-01-04 02:00:00,2925.740740119066,5464.113181320027,5253.748508668329,9295.02093217514,3890.517623350469,8204.065157457884,0.0,4585.257214502708,4920.961969288996,2617.8266153819595,4354.797357735419
2050-01-04 03:00:00,2984.495542659996,5601.207720582198,5421.842050498233,9468.402167939972,4120.483114853375,8626.422256908389,0.0,4723.167243287576,5191.214327114701,2765.753435423714,4589.0262407318405
2050-01-04 04:00:00,3181.564600455953,6061.035522106097,5985.6433820902885,10049.938915474306,4891.808704867764,10043.047146153178,0.0,5185.730272315109,6097.665803770526,3261.9137114806867,5374.651641286095
2050-01-04 05:00:00,3534.606223678074,6884.799309624381,6995.671742230627,11091.739589862298,6273.608777273789,12580.876047297385,0.0,6014.394114507446,7721.538695181011,4150.76572709672,6782.069273248269
2050-01-04 06:00:00,3602.4235963258025,7043.039845802414,7189.6926881441805,11291.86382426503,6539.045043909292,13068.379154535216,0.0,6173.575924495609,8033.475831669989,4321.509357328081,7052.426533524376
2050-01-04 07:00:00,3530.093216737813,6874.268960097105,6982.76033264223,11078.422027952824,6255.944929991686,12548.434435060484,0.0,6003.801126528224,7700.780379030776,4139.403340761848,6764.077951197003
2050-01-04 08:00:00,3528.20224288832,6869.856687781621,6977.3503835296015,11072.841898863026,6248.54368427369,12534.84122743031,0.0,5999.362608369077,7692.0825344408595,4134.642440610023,6756.539491813473
2050-01-04 09:00:00,3483.416996121453,6765.357778658929,6849.222802034883,10940.683826796265,6073.2548425207615,12212.903852022531,0.0,5894.242100705835,7486.085441248001,4021.886736352606,6578.000923538735
2050-01-04 10:00:00,3432.8708483437567,6647.41676717764,6704.613669872591,10791.525746335628,5875.417913204576,11849.554416052384,0.0,5775.599532038699,7253.590138308078,3894.626825966447,6376.496242700192
2050-01-04 11:00:00,3392.2860689551726,6552.718948604277,6588.503343281673,10671.76295420074,5716.569643173696,11557.811971807763,0.0,5680.338415471963,7066.9137842524215,3792.4466279670223,6214.703042285264
2050-01-04 12:00:00,3371.671695735098,6504.618744424102,6529.527006755786,10610.931407691429,5635.88526905336,11409.626180966994,0.0,5631.952093312476,6972.09459114998,3740.545871846273,6132.522839064501
2050-01-04 13:00:00,3345.275432609929,6443.027463798708,6454.009071746255,10533.03791605681,5532.57065712541,11219.877451539942,0.0,5569.994444746317,6850.680646436352,3674.088065909957,6027.292850030312
2050-01-04 14:00:00,3346.336652232373,6445.503642917744,6457.0451497736085,10536.16949954616,5536.724256176276,11227.505996309592,0.0,5572.485353103575,6855.5619002698,3676.7598959106567,6031.523453760208
2050-01-04 15:00:00,3357.506456283025,6471.566519035932,6489.001208567477,10569.13079540285,5580.442716070852,11307.7997907952,0.0,5598.703260943086,6906.939247322187,3704.8820837531134,6076.052421826274
2050-01-04 16:00:00,3407.809248024958,6588.939699767109,6632.914115464632,10717.57074954212,5777.327153199944,11669.399869351932,0.0,5716.774621190728,7138.315194233123,3831.529297254055,6276.586951971394
2050-01-04 17:00:00,3431.5719672547702,6644.386044636672,6700.897658359976,10787.692840792915,5870.334110432464,11840.21744910584,0.0,5772.55078162812,7247.615721551437,3891.3566362832767,6371.318189954522
2050-01-04 18:00:00,3436.5361360116003,6655.9691050692745,6715.099811588142,10802.341749075857,5889.763798878314,11875.902224250083,0.0,5784.20274243031,7270.449230527038,3903.854911600208,6391.108090569165
2050-01-04 19:00:00,3406.587847499987,6586.089765208844,6629.4197706390805,10713.966483622991,5772.546608292978,11660.619869067965,0.0,5713.907734157294,7132.697162047703,3828.454180193957,6271.717779269198
2050-01-04 20:00:00,3356.975617976842,6470.327896321505,6487.482515845071,10567.564329385828,5578.365022219275,11303.983875881342,0.0,5597.457270438144,6904.4975694053865,3703.545593471569,6073.936209055031
2050-01-04 21:00:00,3240.166459746429,6197.773193783875,6153.299363558214,10222.868826604918,5121.175578585542,10464.304817729726,0.0,5323.281310733907,6367.214674012897,3409.455466681644,5608.27080856284
2050-01-04 22:00:00,3089.30795280398,5845.77001091816,5721.703312674335,9777.696121937948,4530.717450975507,9379.863058687808,0.0,4969.184281467539,5673.316210634333,3029.639379431625,5006.866020468756
2050-01-04 23:00:00,2900.62391227147,5405.5072496756375,5181.890952011693,9220.90296287935,3792.210703555401,8023.513609357313,0.0,4526.302672888284,4805.432997130738,2554.5900404578456,4254.66789977226
2050-01-05 00:00:00,2875.863899808466,5537.911654431548,5210.296275409494,9855.019468175142,3669.797083176951,7916.187685225361,0.0,4452.891371915596,4661.574154131946,2475.8466712938957,4130.449736431598
2050-01-05 01:00:00,2895.050090498887,5582.679432709197,5265.18667768989,9911.63654980362,3744.891570459374,8054.107029671552,0.0,4497.925445658669,4749.8241872788985,2524.1516958163,4206.93642041361
2050-01-05 02:00:00,2922.8406091032166,5647.523976119299,5344.693483933301,9993.644390010511,3853.663279214811,8253.87832192929,0.0,4563.155708631633,4877.651238910758,2594.11981530042,4317.724676846755
2050-01-05 03:00:00,2977.0283404221627,5773.962015863506,5499.720941897841,10153.548524022824,4065.753316578277,8643.405169708756,0.0,4690.345849059331,5126.896603048768,2730.548131499844,4533.746707898687
2050-01-05 04:00:00,3175.0829771061035,6236.089501459368,6066.3419484589085,10737.993644628845,4840.936448846036,10067.114862619055,0.0,5155.222241538591,6037.881411564831,3229.189797068731,5323.3011667095225
2050-01-05 05:00:00,3527.6144868117426,7058.663024105858,7074.9109081075,11778.289010377486,6220.739943943195,12601.27682836574,0.0,5982.688738719129,7659.407952130345,4116.75750115464,6728.685206284355
2050-01-05 06:00:00,3592.9128093443296,7211.025776681895,7261.725020918239,11970.97970738364,6476.316682969096,13070.671820964595,0.0,6135.957801853149,7959.758304158191,4281.158925184234,6989.000150542627
2050-01-05 07:00:00,3533.9370699810083,7073.415718167479,7092.9993936861165,11796.946502798632,6245.486447772824,12646.726523929698,0.0,5997.529187314983,7688.489711155114,4132.675853054938,6753.890492139201
2050-01-05 08:00:00,3517.9740232741497,7036.16860918481,7047.330189751973,11749.840689402718,6183.00730184651,12531.976651341747,0.0,5960.060518616736,7615.065057781374,4092.485730113437,6690.253028686533
2050-01-05 09:00:00,3474.509791932806,6934.75206938834,6922.981944619309,11621.580839728622,6012.888896355397,12219.535354881127,0.0,5858.040715363695,7415.144191859012,3983.055943103171,6516.980752768509
2050-01-05 10:00:00,3430.0449277432613,6831.000719612735,6795.770956149056,11490.368193818898,5838.854027617045,11899.90103982282,0.0,5753.672213809741,7210.620750915558,3871.10686526284,6339.719405248035
2050-01-05 11:00:00,3385.200717406613,6726.364228827223,6667.474683843463,11358.036124459124,5663.334403260499,11577.539806598674,0.0,5648.413306096561,7004.352445105688,3758.2027085726218,6160.945775829528
2050-01-05 12:00:00,3361.681360147497,6671.485728555952,6600.187383192702,11288.63217704326,5571.279961444322,11408.47162692127,0.0,5593.208368009216,6896.171301115062,3698.9880813709847,6067.184712199728
2050-01-05 13:00:00,3341.8635678406017,6625.244213173198,6543.490011130311,11230.151284048912,5493.713394095503,11266.01203358978,0.0,5546.691790822313,6805.016112667148,3649.092875031644,5988.180117600582
2050-01-05 14:00:00,3348.407761447273,6640.513998255431,6562.212509278436,11249.46273308014,5519.3272781384285,11313.054768999042,0.0,5562.052406289296,6835.117205272111,3665.569174978327,6014.268864261506
2050-01-05 15:00:00,3354.7349234181584,6655.277376187496,6580.314094500795,11268.133737218604,5544.0917033348105,11358.53737913827,0.0,5576.903602307246,6864.220025246455,3681.4990549160575,6039.492403732095
2050-01-05 16:00:00,3398.9858391701546,6758.529512942155,6706.912990868257,11398.715036533871,5717.289180822249,11676.633732402712,0.0,5680.769921334757,7067.759375235639,3792.909475307965,6215.900835382233
2050-01-05 17:00:00,3416.229787083297,6798.765391406153,6756.246767078826,11449.600698119786,5784.781756506317,11800.591324100797,0.0,5721.245137831476,7147.075743944457,3836.324520026731,6284.644673902157
2050-01-05 18:00:00,3423.5234738364006,6815.78399383006,6777.113514754013,11471.12384802151,5813.329146447372,11853.021768049532,0.0,5738.364973258846,7180.624253292186,3854.687817001742,6313.721311508335
2050-01-05 19:00:00,3398.6551683846574,6757.757947775994,6705.966963971558,11397.73925060759,5715.994939901949,11674.256715583728,0.0,5679.993766610817,7066.23840068411,3792.0769462947783,6214.582600184816
2050-01-05 20:00:00,3341.735480093947,6624.945341764336,6543.123560694448,11229.773306235338,5493.212060411428,11265.091278744008,0.0,5546.391141614687,6804.426952053122,3648.770388830865,5987.6694895578175
2050-01-05 21:00:00,3224.635827614084,6351.712819311323,6208.109323880717,10884.22057562327,5034.885626268587,10423.324011572891,0.0,5271.533330069052,6265.807880680907,3353.948885392509,5520.846019586655
2050-01-05 22:00:00,3081.772798538748,6018.365751468871,5799.387797889834,10462.64195642982,4475.721689396924,9396.35750041938,0.0,4936.203389365942,5608.685930065282,2994.262992857592,4951.3155935676
2050-01-05 23:00:00,2898.082972366693,5589.756157067411,5273.863548908307,9920.586368089582,3756.762228503274,8075.908808135027,0.0,4505.044265016438,4763.774425222605,2531.787574942169,4219.027151748489
2050-01-06 00:00:00,2879.368129615293,5381.152957277174,5134.2521087754485,9252.04375618828,3705.63078050458,7880.095945529773,0.0,4474.38079712294,4703.685434085798,2498.896933580521,4166.544557320194
2050-01-06 01:00:00,2898.7734024612146,5426.431927250991,5189.769290380718,9309.307333647088,3781.58275233959,8019.590155344188,0.0,4519.929103321312,4792.943171565353,2547.753540700255,4243.904622989287
2050-01-06 02:00:00,2926.842785811724,5491.927155068846,5270.073909923635,9392.138083849644,3891.445933887801,8221.366058293175,0.0,4585.813921215911,4922.0529073678745,2618.423757261384,4355.804587320002
2050-01-06 03:00:00,2981.6704009476107,5619.858257052581,5426.932032489152,9553.930469411258,4106.0404677367205,8615.49269130245,0.0,4714.506005174977,5174.241522147262,2756.4631073532314,4574.377546384754
2050-01-06 04:00:00,3181.9168978000152,6087.100083041525,5999.823803702289,10144.843613194913,4889.802510649194,10054.958503936046,0.0,5184.527160054123,6095.308151262397,3260.6232138099285,5372.66996254956
2050-01-06 05:00:00,3538.7315870923176,6919.667691390232,7020.646652324711,11197.778336708754,6286.370311917856,12619.909975023824,0.0,6022.047191491304,7736.535879343271,4158.974668474891,6795.129106232836
2050-01-06 06:00:00,3605.048703371296,7074.407629374516,7210.375465582377,11393.475421467054,6545.934595697497,13096.628535281074,0.0,6177.707580420229,8041.572340424222,4325.941106982699,7059.5055213990345
2050-01-06 07:00:00,3545.2156153050632,6934.797090553305,7039.197021323843,11216.91224194955,6311.74870943394,12666.520213340642,0.0,6037.266585971248,7766.360231343809,4175.299490159115,6820.97800061948
2050-01-06 08:00:00,3529.187613712501,6897.398420170658,6993.341985826578,11169.61475131424,6249.015330975638,12551.303414545226,0.0,5999.645454329211,7692.636807312103,4134.945830463633,6757.081591350205
2050-01-06 09:00:00,3485.2697278822866,6794.923353233492,6867.695865686196,11040.01619956833,6077.1213280355705,12235.601036678734,0.0,5896.560827420693,7490.629283108999,4024.3738786764616,6582.000799709225
2050-01-06 10:00:00,3440.284292822465,6689.957338093908,6738.995558937707,10907.26738611334,5901.048952048989,11912.224613855262,0.0,5790.970435219512,7283.711391005409,3911.114160852398,6402.664171050999
2050-01-06 11:00:00,3394.920829170898,6584.109256240252,6609.213737791222,10773.403037220283,5723.496977337823,11586.130744072325,0.0,5684.492729442,7075.054694347527,3796.902681384293,6221.820512993374
2050-01-06 12:00:00,3371.164267435161,6528.677278856866,6541.247811072655,10703.299116295757,5630.514120452685,11415.357427276089,0.0,5628.73102195396,6965.782489433857,3737.090845062572,6127.113822160387
2050-01-06 13:00:00,3351.125087250888,6481.919191760228,6483.917063170036,10644.164923450106,5552.081043987464,11271.306393965242,0.0,5581.694800291686,6873.608991107122,3686.638251015672,6047.226654001552
2050-01-06 14:00:00,3357.7849022752434,6497.458760150391,6502.97034642456,10663.817563046394,5578.147468673811,11319.180270396091,0.0,5597.326803838476,6904.2419033998885,3703.405650717728,6073.77633107741
2050-01-06 15:00:00,3364.248072162272,6512.539489886792,6521.461041155467,10682.889916854245,5603.444226989048,11365.640569277017,0.0,5612.497239387821,6933.970314107776,3719.677957447238,6099.54207273232
2050-01-06 16:00:00,3409.0820892496904,6617.152196424102,6649.728151259985,10815.191906661858,5778.923955107877,11687.928528641114,0.0,5717.732221375206,7140.191734394776,3832.556450619255,6278.275066266135
2050-01-06 17:00:00,3426.5935899247147,6658.012364665825,6699.827377943131,10866.867097383794,5847.4637286332845,11813.809415177602,0.0,5758.835441158413,7220.738755945821,3876.645112260332,6348.085516907078
2050-01-06 18:00:00,3433.997835596758,6675.288937900592,6721.010427256001,10888.71649877751,5876.443844667093,11867.034608530685,0.0,5776.214781903374,7254.79579918746,3895.2867631502354,6377.602903030291
2050-01-06 19:00:00,3408.876954189206,6616.673547949638,6649.141273636725,10814.586567715123,5778.121059293941,11686.453921538458,0.0,5717.250725720847,7139.248182014866,3832.039982588316,6277.457285352868
2050-01-06 20:00:00,3351.318257484329,6482.369922304923,6484.469710227143,10644.734955044774,5552.837109632412,11272.69499227496,0.0,5582.148211950004,6874.497509301234,3687.1245952313584,6047.996736548854
2050-01-06 21:00:00,3232.775935300797,6205.771170543349,6145.328092336582,10294.92500893363,5088.864086051212,10420.557138102347,0.0,5303.904147506635,6329.242641838844,3388.670885872719,5575.421993513883
2050-01-06 22:00:00,3087.974817902016,5867.9018966128615,5731.061825889121,9867.627229194855,4522.114498056538,9379.658738364944,0.0,4964.025100944687,5663.2061358773735,3024.1054731922354,4998.165283965365
2050-01-06 23:00:00,2901.933259275541,5433.804926484419,5198.809428388595,9318.63184595272,3793.950388583099,8042.304689323741,0.0,4527.345959907908,4807.4774516162215,2555.7091043327764,4256.501546134978
2050-01-07 00:00:00,2905.402806728901,5615.294592777558,5299.219241087976,9973.641053170197,3784.2776125328105,8131.670094012411,0.0,4521.545207739368,4796.110135080046,2549.487027303984,4247.073329566745
2050-01-07 01:00:00,2925.277369647446,5661.668572920829,5356.079030055393,10032.289472194372,3862.066379277192,8274.537781147868,0.0,4568.195037636657,4887.5264492741135,2599.525164870901,4326.304242975227
2050-01-07 02:00:00,2954.179762536331,5729.107489661562,5438.766833910537,10117.578374189146,3975.189948736428,8482.301747663196,0.0,4636.035106241789,5020.467749171851,2672.2926474723754,4441.5250404167855
2050-01-07 03:00:00,3010.2917033354474,5860.035351526166,5599.299325893685,10283.1607132692,4194.811315620634,8885.660716386537,0.0,4767.741775928751,5278.563830638103,2813.565541088215,4665.218026313259
2050-01-07 04:00:00,3215.60263668798,6339.094196015409,6186.680109610714,10889.018648301755,4998.395493551362,10361.53207576766,0.0,5249.650241347749,6222.925166671278,3330.4763667094508,5483.700065336639
2050-01-07 05:00:00,3580.330183630493,7190.125138881273,7230.141112237536,11965.303650916088,6425.934111162324,12983.36488184383,0.0,6105.74343411163,7900.549382266833,4248.750003375167,6937.7042015748175
2050-01-07 06:00:00,3648.6931428955177,7349.638710499665,7425.722944800522,12167.037872551058,6693.505796336872,13474.789921778474,0.0,6266.205852030414,8214.996033950245,4420.867255674233,7210.23646948299
2050-01-07 07:00:00,3587.71041952684,7207.345689306082,7251.255471195561,11987.08220117252,6454.820253263277,13036.417481659308,0.0,6123.066418802035,7934.495988604384,4267.33120491259,6967.125871557405
2050-01-07 08:00:00,3570.862756062579,7168.034474556141,7203.055438163486,11937.365946758278,6388.878729478301,12915.30856859086,0.0,6083.521366264493,7857.002395261124,4224.9138845639145,6899.961840300821
2050-01-07 09:00:00,3525.670571640211,7062.586044237281,7073.763635382018,11804.007030666202,6211.997139321649,12590.445934303783,0.0,5977.445689298374,7649.133525530333,4111.133634384632,6719.800995235511
2050-01-07 10:00:00,3479.542655840941,6954.954240705651,6941.794768011057,11667.886837955788,6031.453109386492,12258.856823658654,0.0,5869.173651600149,7436.960605748087,3994.997495647948,6535.9098114452245
2050-01-07 11:00:00,3432.980053602022,6846.30816881484,6808.582291946577,11530.48391653526,5849.207722686947,11924.142982848834,0.0,5759.881312295728,7222.788274340759,3877.7669479446495,6350.285728984373
2050-01-07 12:00:00,3408.531804977495,6789.262255357611,6738.637495519563,11458.33887688759,5753.517612803453,11748.3974960266,0.0,5702.49606843929,7110.334542054199,3816.213653265512,6252.821594668672
2050-01-07 13:00:00,3388.0396765615037,6741.447289053631,6680.01089316348,11397.868066084657,5673.311703170086,11601.0904582178,0.0,5654.396680857417,7016.077633992413,3764.620672583581,6171.12872631543
2050-01-07 14:00:00,3394.896029894373,6757.445446830326,6699.626459311564,11418.100676225164,5700.147376101034,11650.377144262928,0.0,5670.490001651688,7047.614556493399,3781.882896295548,6198.46191293397
2050-01-07 15:00:00,3401.430576265747,6772.692721696865,6718.321357367784,11437.383656952436,5725.723500997288,11697.350530816577,0.0,5685.827973003808,7077.671275056193,3798.3349074219473,6224.512200421347
2050-01-07 16:00:00,3447.249400699723,6879.60331204281,6849.405935113142,11572.591743067964,5905.057751566927,12026.71774764426,0.0,5793.374507470954,7288.422478372008,3913.692847597953,6407.171176424257
